时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1378789200,2013-09-10,132176.54,135064.59,,135210.83,132176.54,,+2485.87,+1.88%,,132578.72,130822.12,0,129335.18,0,131359.07,0
1378702800,2013-09-09,129023.93,132578.72,,132742.88,129023.93,,+3336.85,+2.58%,,129241.87,129404.41,0,128647.57,0,131431.03,0
1378443600,2013-09-06,128613.02,129241.87,,130216.62,128227.11,,+686.54,+0.53%,,128555.33,128867.54,0,128457.62,0,131585.06,0
1378357200,2013-09-05,128613.67,128555.33,,129021.25,128048.41,,-114.77,-0.09%,,128670.10,128556.22,0,128755.07,0,131988.93,0
1378270800,2013-09-04,127970.38,128670.10,,129363.88,127445.33,,+694.06,+0.54%,,127976.04,128176.74,0,129141.11,0,132436.47,0
1378184400,2013-09-03,130393.95,127976.04,,130393.95,127376.40,,-1918.32,-1.48%,,129894.36,127848.23,0,129644.99,0,132795.67,0
1378098000,2013-09-02,128322.48,129894.36,,130003.86,128322.48,,+2209.11,+1.73%,,127685.25,127890.73,0,130339.72,0,133137.59,0
1377838800,2013-08-30,126811.50,127685.25,,128625.17,126668.15,,+1027.28,+0.81%,,126657.97,128047.69,0,130730.98,0,133389.58,0
1377752400,2013-08-29,127241.72,126657.97,,127881.35,126089.69,,-369.58,-0.29%,,127027.55,128953.91,0,131503.47,0,133770.43,0
1377666000,2013-08-28,128445.11,127027.55,,128713.76,126911.11,,-1160.99,-0.91%,,128188.54,130105.47,0,132415.47,0,134175.31,0
1377579600,2013-08-27,130214.81,128188.54,,130214.81,127864.46,,-2490.61,-1.91%,,130679.15,131441.75,0,133382.97,0,134394.02,0
1377493200,2013-08-26,132116.52,130679.15,,132590.06,130519.91,,-1537.21,-1.16%,,132216.36,132788.70,0,134214.50,0,134453.34,0
1377234000,2013-08-23,132434.64,132216.36,,132842.78,131424.11,,-199.37,-0.15%,,132415.73,133414.27,0,134712.51,0,134407.00,0
1377147600,2013-08-22,133899.92,132415.73,,134574.46,131579.40,,-1293.22,-0.97%,,133708.95,134053.02,0,135222.80,0,134406.11,0
1377061200,2013-08-21,135000.46,133708.95,,135048.21,133070.63,,-1214.37,-0.90%,,134923.32,134725.48,0,135731.83,0,134340.56,0
1376974800,2013-08-20,133781.84,134923.32,,135077.31,133207.53,,+1116.33,+0.83%,,133806.99,135324.20,0,135946.35,0,134227.28,0
1376888400,2013-08-19,135340.60,133806.99,,135568.59,133319.61,,-1603.10,-1.18%,,135410.09,135640.29,0,135935.47,0,134045.73,0
1376629200,2013-08-16,135839.96,135410.09,,135989.99,135164.86,,-367.95,-0.27%,,135778.04,136010.76,0,136048.17,0,133814.81,0
1376542800,2013-08-15,136405.33,135778.04,,136471.98,134952.62,,-924.50,-0.68%,,136702.54,136392.58,0,136037.39,0,133470.44,0
1376456400,2013-08-14,136606.68,136702.54,,137631.18,136209.04,,+198.76,+0.15%,,136503.78,136738.18,0,135935.14,0,133164.57,0
1376370000,2013-08-13,135732.47,136503.78,,136660.62,135265.14,,+844.45,+0.62%,,135659.33,136568.50,0,135405.08,0,132802.73,0
1376283600,2013-08-12,137261.02,135659.33,,137791.26,135516.65,,-1659.90,-1.21%,,137319.23,136230.65,0,134692.19,0,132353.87,0
1376024400,2013-08-09,135993.58,137319.23,,137600.65,135684.83,,-186.78,-0.14%,,137506.01,136085.59,0,134101.49,0,132058.80,0
1375938000,2013-08-08,135974.92,137506.01,,137651.66,135974.92,,+1651.86,+1.22%,,135854.15,135682.19,0,133589.43,0,131690.60,0
1375851600,2013-08-07,134734.03,135854.15,,136077.08,134175.85,,+1039.64,+0.77%,,134814.51,135132.10,0,132949.29,0,131329.74,0
1375765200,2013-08-06,134460.37,134814.51,,135234.91,133291.27,,-119.53,-0.09%,,134934.04,134241.65,0,132508.22,0,130961.94,0
1375678800,2013-08-05,135391.83,134934.04,,135522.29,134442.66,,-368.20,-0.27%,,135302.24,133153.74,0,132155.99,0,130691.17,0
1375419600,2013-08-02,134420.68,135302.24,,135984.89,133959.30,,+546.68,+0.41%,,134755.56,132117.38,0,131581.46,0,130389.05,0
1375333200,2013-08-01,132100.29,134755.56,,135154.42,132100.29,,+3353.64,+2.55%,,131401.92,131496.67,0,130903.50,0,130157.21,0
1375246800,2013-07-31,129052.32,131401.92,,132323.59,129052.32,,+2027.00,+1.57%,,129374.92,130766.48,0,130394.01,0,130048.30,0
1375160400,2013-07-30,130124.42,129374.92,,130288.71,129075.15,,-377.35,-0.29%,,129752.27,130774.78,0,130200.38,0,130046.35,0
1375074000,2013-07-29,132052.76,129752.27,,132052.76,129648.61,,-2446.40,-1.85%,,132198.67,131158.23,0,130015.56,0,130144.62,0
1374814800,2013-07-26,131121.60,132198.67,,132771.45,131121.60,,+1094.07,+0.83%,,131104.60,131045.53,0,130016.12,0,130286.70,0
1374728400,2013-07-25,131364.76,131104.60,,131840.35,130960.92,,-338.85,-0.26%,,131443.45,130310.33,0,129791.78,0,130218.90,0
1374642000,2013-07-24,131384.46,131443.45,,131773.99,130952.32,,+151.27,+0.12%,,131292.18,130021.54,0,129710.19,0,130044.27,0
1374555600,2013-07-23,129526.35,131292.18,,131329.18,129228.63,,+2103.44,+1.63%,,129188.74,129625.97,0,129415.66,0,129709.40,0
1374469200,2013-07-22,128573.45,129188.74,,129703.64,128159.45,,+666.05,+0.52%,,128522.69,128872.88,0,129226.35,0,129230.10,0
1374210000,2013-07-19,129275.50,128522.69,,129275.50,128374.52,,-1137.97,-0.88%,,129660.66,128986.71,0,129196.64,0,128798.09,0
1374123600,2013-07-18,129401.24,129660.66,,129801.19,128954.93,,+195.08,+0.15%,,129465.58,129273.23,0,129410.92,0,128484.07,0
1374037200,2013-07-17,127414.14,129465.58,,129601.59,127414.14,,+1938.84,+1.52%,,127526.74,129398.84,0,129702.59,0,128042.38,0
1373950800,2013-07-16,129175.89,127526.74,,129341.85,126306.83,,-2231.12,-1.72%,,129757.86,129205.35,0,129892.32,0,127850.48,0
1373864400,2013-07-15,130082.80,129757.86,,130482.64,129334.95,,-197.45,-0.15%,,129955.31,129579.82,0,130273.69,0,127820.62,0
1373605200,2013-07-12,130401.51,129955.31,,130513.54,129040.97,,-333.41,-0.26%,,130288.72,129406.57,0,130557.29,0,127693.97,0
1373518800,2013-07-11,129534.79,130288.72,,130491.35,129281.24,,+1790.62,+1.39%,,128498.10,129548.61,0,130646.02,0,127504.26,0
1373432400,2013-07-10,129319.68,128498.10,,129419.06,128235.47,,-901.03,-0.70%,,129399.13,130006.34,0,130378.35,0,127328.54,0
1373346000,2013-07-09,129223.73,129399.13,,130036.39,129067.64,,+507.55,+0.39%,,128891.58,130579.28,0,130003.14,0,127246.95,0
1373259600,2013-07-08,130564.22,128891.58,,131140.62,128809.19,,-1773.93,-1.36%,,130665.51,130967.55,0,129233.86,0,127187.85,0
1373000400,2013-07-05,132456.71,130665.51,,132606.26,129050.81,,-1911.87,-1.44%,,132577.38,131708.01,0,128399.54,0,127294.81,0
1372914000,2013-07-04,132041.17,132577.38,,132908.89,131811.37,,+1214.56,+0.92%,,131362.82,131743.43,0,127557.23,0,127239.76,0
1372827600,2013-07-03,130986.00,131362.82,,131780.04,130263.11,,+22.36,+0.02%,,131340.46,130750.36,0,126382.16,0,127149.42,0
1372741200,2013-07-02,132582.05,131340.46,,132582.05,130694.65,,-1253.43,-0.95%,,132593.89,129427.00,0,125808.64,0,127069.98,0
1372654800,2013-07-01,130986.74,132593.89,,132756.61,130143.98,,+1751.28,+1.34%,,130842.61,127500.16,0,125367.54,0,127078.91,0
1372395600,2013-06-28,127947.39,130842.61,,131030.91,127484.79,,+3230.60,+2.53%,,127612.01,125091.07,0,124830.65,0,127081.13,0
1372309200,2013-06-27,125184.65,127612.01,,128048.50,125112.02,,+2865.98,+2.30%,,124746.03,123371.03,0,124362.50,0,127252.96,0
1372222800,2013-06-26,121934.17,124746.03,,125264.24,121934.17,,+3039.77,+2.50%,,121706.26,122013.97,0,124278.74,0,127489.41,0
1372136400,2013-06-25,120625.05,121706.26,,122380.57,120432.86,,+1157.83,+0.96%,,120548.43,122190.29,0,124490.76,0,127805.50,0
1372050000,2013-06-24,121361.53,120548.43,,121361.53,119239.43,,-1693.98,-1.39%,,122242.41,123234.93,0,125141.84,0,128293.66,0
1371790800,2013-06-21,121547.18,122242.41,,122653.31,119862.70,,+1415.69,+1.17%,,120826.72,124570.24,0,126190.08,0,128726.20,0
1371704400,2013-06-20,124958.16,120826.72,,124958.16,120431.74,,-4800.89,-3.82%,,125627.61,125353.98,0,126922.28,0,129139.99,0
1371618000,2013-06-19,127203.30,125627.61,,127480.30,124833.93,,-1301.86,-1.03%,,126929.47,126543.51,0,127916.68,0,129626.84,0
1371531600,2013-06-18,127531.40,126929.47,,128275.23,126759.89,,-295.51,-0.23%,,127224.98,126791.24,0,128331.32,0,129813.34,0
1371445200,2013-06-17,126536.21,127224.98,,127915.03,126429.97,,+1063.86,+0.84%,,126161.12,127048.74,0,128790.28,0,130100.44,0
1371186000,2013-06-14,126863.20,126161.12,,127047.47,126108.46,,-613.23,-0.48%,,126774.35,127809.93,0,129331.61,0,130372.76,0
1371099600,2013-06-13,126739.48,126774.35,,127686.81,126542.34,,-91.91,-0.07%,,126866.26,128490.58,0,130143.43,0,130808.74,0
1371013200,2013-06-12,128151.18,126866.26,,128500.27,124970.47,,-1350.75,-1.05%,,128217.01,129289.84,0,130700.08,0,131207.14,0
1370926800,2013-06-11,130253.73,128217.01,,130702.79,127947.21,,-2813.88,-2.15%,,131030.89,129871.40,0,131120.23,0,131624.19,0
1370840400,2013-06-10,130265.97,131030.89,,131126.12,129798.64,,+1466.48,+1.13%,,129564.41,130531.81,0,131445.49,0,131973.61,0
1370581200,2013-06-07,130741.21,129564.41,,133102.17,129493.05,,-1206.24,-0.92%,,130770.65,130853.30,0,131262.31,0,132152.64,0
1370494800,2013-06-06,129880.97,130770.65,,130970.56,129194.26,,+996.59,+0.77%,,129774.06,131796.27,0,131357.71,0,132402.16,0
1370408400,2013-06-05,131505.73,129774.06,,131770.30,129359.80,,-1744.99,-1.33%,,131519.05,132110.32,0,131337.00,0,132575.80,0
1370322000,2013-06-04,132492.98,131519.05,,133287.20,131380.71,,-1119.28,-0.84%,,132638.33,132369.06,0,131295.35,0,132872.30,0
1370235600,2013-06-03,133849.75,132638.33,,134096.11,132040.87,,-1640.91,-1.22%,,134279.24,132359.16,0,131410.60,0,133128.08,0
1369976400,2013-05-31,131648.73,134279.24,,134446.57,131621.14,,+1938.33,+1.46%,,132340.91,131671.33,0,131413.91,0,133275.66,0
1369890000,2013-05-30,131566.90,132340.91,,133143.23,131547.58,,+1273.16,+0.97%,,131067.75,130919.15,0,131474.06,0,133405.34,0
1369803600,2013-05-29,130477.55,131067.75,,132037.85,130321.67,,-401.83,-0.31%,,131469.58,130563.69,0,131714.21,0,133546.86,0
1369717200,2013-05-28,130519.67,131469.58,,131525.53,130148.56,,+2270.42,+1.76%,,129199.16,130221.65,0,132128.15,0,133782.04,0
1369630800,2013-05-27,130527.27,129199.16,,130715.39,128591.31,,-1319.19,-1.01%,,130518.35,130462.03,0,132501.73,0,133934.95,0
1369371600,2013-05-24,130287.93,130518.35,,130739.71,128878.81,,-45.26,-0.03%,,130563.61,131156.50,0,133042.96,0,134197.77,0
1369285200,2013-05-23,128360.47,130563.61,,130659.79,127301.90,,+1206.08,+0.93%,,129357.53,132028.96,0,133446.61,0,134496.91,0
1369198800,2013-05-22,130783.73,129357.53,,132122.23,128810.55,,-3313.97,-2.50%,,132671.50,132864.72,0,133814.59,0,134746.57,0
1369112400,2013-05-21,132671.50,132671.50,,133028.91,129769.39,,0.00,0.00%,,132671.50,134034.65,0,134449.26,0,135182.62,0
1369026000,2013-05-20,134794.87,132671.50,,134798.19,132301.42,,-2209.18,-1.64%,,134880.68,134541.43,0,134845.56,0,135419.07,0
1368766800,2013-05-17,135399.71,134880.68,,135629.85,134734.88,,+138.29,+0.10%,,134742.39,134929.42,0,135137.40,0,135578.21,0
1368680400,2013-05-16,135071.61,134742.39,,135291.50,134693.72,,-464.78,-0.34%,,135207.17,134864.25,0,135336.63,0,135626.90,0
1368594000,2013-05-15,135200.37,135207.17,,136842.11,134875.51,,+1.76,+0.00%,,135205.41,134764.46,0,135379.52,0,135706.12,0
1368507600,2013-05-14,134390.12,135205.41,,135540.02,134248.31,,+593.97,+0.44%,,134611.44,134863.87,0,135435.94,0,135861.38,0
1368421200,2013-05-13,134965.11,134611.44,,135038.18,134115.13,,+56.59,+0.04%,,134554.85,135149.69,0,135368.17,0,135979.12,0
1368162000,2013-05-10,134762.17,134554.85,,135048.01,133840.57,,+311.42,+0.23%,,134243.43,135345.39,0,135352.58,0,136284.46,0
1368075600,2013-05-09,135395.06,134243.43,,136078.88,134056.80,,-1460.77,-1.08%,,135704.20,135809.01,0,135547.22,0,136654.45,0
1367989200,2013-05-08,137005.20,135704.20,,137273.14,135559.60,,-930.31,-0.68%,,136634.51,135994.59,0,135678.56,0,137041.28,0
1367902800,2013-05-07,135769.05,136634.51,,136886.37,135655.08,,+1044.57,+0.77%,,135589.94,136008.01,0,135915.99,0,137288.34,0
1367816400,2013-05-06,136526.49,135589.94,,136958.76,135522.00,,-1283.01,-0.94%,,136872.95,135586.65,0,135992.58,0,137393.54,0
1367557200,2013-05-03,136111.01,136872.95,,137610.02,136111.01,,+1701.61,+1.26%,,135171.34,135359.77,0,136019.02,0,137517.92,0
1367470800,2013-05-02,135199.88,135171.34,,135484.30,134874.73,,-599.99,-0.44%,,135771.33,135285.44,0,135917.17,0,137628.55,0
1367298000,2013-04-30,134340.92,135771.33,,135887.36,134276.27,,+1243.66,+0.92%,,134527.67,135362.53,0,136032.72,0,137850.83,0
1367211600,2013-04-29,134760.27,134527.67,,135013.31,133761.97,,+72.09,+0.05%,,134455.58,135823.96,0,136286.81,0,138111.63,0
1366952400,2013-04-26,136167.49,134455.58,,136276.01,134442.14,,-2045.68,-1.50%,,136501.26,136398.50,0,136590.08,0,138409.04,0
1366866000,2013-04-25,135626.85,136501.26,,136681.46,135009.46,,+944.44,+0.70%,,135556.82,136678.27,0,137216.35,0,138723.84,0
1366779600,2013-04-24,137868.51,135556.82,,137868.51,135157.11,,-2521.66,-1.83%,,138078.48,136548.91,0,137761.67,0,138880.12,0
1366693200,2013-04-23,137400.35,138078.48,,138577.53,137400.35,,+678.10,+0.49%,,137400.38,136702.90,0,138404.00,0,138959.71,0
1366606800,2013-04-22,137121.71,137400.38,,137569.51,136604.17,,+1545.95,+1.14%,,135854.43,136749.67,0,138660.68,0,138872.58,0
1366347600,2013-04-19,135854.43,135854.43,,137068.50,135108.51,,0.00,0.00%,,135854.43,136781.65,0,138794.50,0,138797.90,0
1366261200,2013-04-18,136322.11,135854.43,,136438.61,134937.76,,-472.35,-0.35%,,136326.78,137754.42,0,139016.82,0,138786.63,0
1366174800,2013-04-17,138039.18,136326.78,,138158.15,135731.04,,-1985.53,-1.44%,,138312.31,138974.44,0,139339.93,0,138727.63,0
1366088400,2013-04-16,138224.49,138312.31,,138581.22,137701.97,,+752.01,+0.55%,,137560.30,140105.09,0,139668.94,0,138731.37,0
1366002000,2013-04-15,140199.51,137560.30,,140199.51,137298.43,,-3157.97,-2.24%,,140718.27,140571.70,0,139936.44,0,138714.76,0
1365742800,2013-04-12,141620.25,140718.27,,141676.33,140126.28,,-1236.25,-0.87%,,141954.52,140807.35,0,140228.00,0,138735.75,0
1365656400,2013-04-11,141777.38,141954.52,,142054.00,141232.58,,-25.54,-0.02%,,141980.06,140279.22,0,140231.34,0,138703.03,0
1365570000,2013-04-10,140895.93,141980.06,,142257.51,140840.23,,+1334.71,+0.95%,,140645.35,139705.43,0,139998.56,0,138618.81,0
1365483600,2013-04-09,138650.95,140645.35,,140757.50,138464.39,,+1906.80,+1.37%,,138738.55,139232.78,0,139515.42,0,138595.32,0
1365397200,2013-04-08,138275.89,138738.55,,138876.02,137831.60,,+660.92,+0.48%,,138077.63,139301.18,0,139084.47,0,138576.35,0
1365141600,2013-04-05,138581.02,138077.63,,138581.02,137201.95,,-1007.91,-0.72%,,139085.54,139648.65,0,138801.30,0,138680.52,0
1365055200,2013-04-04,139224.47,139085.54,,139882.84,138548.79,,-531.31,-0.38%,,139616.85,140183.46,0,138556.45,0,138794.48,0
1364968800,2013-04-03,140924.96,139616.85,,141427.07,139296.50,,-1370.47,-0.97%,,140987.32,140291.70,0,138115.34,0,138840.51,0
1364882400,2013-04-02,140517.21,140987.32,,141593.06,140517.21,,+511.41,+0.36%,,140475.91,139798.05,0,137793.79,0,138889.04,0
1364796000,2013-04-01,140752.72,140475.91,,141621.07,140398.38,,-275.77,-0.20%,,140751.68,138867.77,0,137493.08,0,138875.13,0
1364364000,2013-03-27,139253.83,140751.68,,140983.85,138710.08,,+1124.96,+0.81%,,139626.72,137953.95,0,137243.50,0,138838.05,0
1364277600,2013-03-26,137266.20,139626.72,,139734.94,137255.38,,+2478.09,+1.81%,,137148.63,136929.43,0,137174.71,0,138751.28,0
1364191200,2013-03-25,136504.53,137148.63,,137220.76,136046.06,,+812.74,+0.60%,,136335.89,135938.98,0,137239.06,0,138725.74,0
1363932000,2013-03-22,136071.25,136335.89,,136451.42,135502.56,,+429.07,+0.32%,,135906.82,135789.54,0,137675.22,0,138889.33,0
1363845600,2013-03-21,135461.01,135906.82,,136001.80,135067.93,,+277.73,+0.20%,,135629.09,136118.39,0,138068.22,0,139132.07,0
1363759200,2013-03-20,135087.76,135629.09,,135823.99,134269.72,,+954.63,+0.71%,,134674.46,136533.05,0,138559.74,0,139419.09,0
1363672800,2013-03-19,136543.06,134674.46,,136986.95,133967.37,,-1726.96,-1.27%,,136401.42,137420.00,0,139032.51,0,139788.82,0
1363327200,2013-03-15,138085.04,136401.42,,138224.87,136037.83,,-1578.72,-1.14%,,137980.14,138539.13,0,139565.68,0,140133.13,0
1363240800,2013-03-14,137980.14,137980.14,,139098.40,137157.44,,0.00,0.00%,,137980.14,139560.91,0,139984.29,0,140387.12,0
1363154400,2013-03-13,139737.98,137980.14,,139866.96,137873.76,,-2083.69,-1.49%,,140063.83,140018.06,0,140257.18,0,140527.85,0
1363068000,2013-03-12,139887.65,140063.83,,140283.96,139372.97,,-206.30,-0.15%,,140270.13,140586.43,0,140432.61,0,140715.58,0
1362981600,2013-03-11,141101.70,140270.13,,141101.70,139682.21,,-1240.17,-0.88%,,141510.30,140645.01,0,140327.85,0,140917.76,0
1362722400,2013-03-08,140571.20,141510.30,,141720.75,139919.68,,+1244.42,+0.89%,,140265.88,140592.23,0,140212.43,0,141129.23,0
1362636000,2013-03-07,140761.74,140265.88,,140922.72,140251.50,,-556.13,-0.39%,,140822.01,140407.67,0,140103.43,0,141291.39,0
1362549600,2013-03-06,140763.47,140822.01,,141227.11,140481.92,,+465.26,+0.33%,,140356.75,140496.30,0,140195.91,0,141495.91,0
1362463200,2013-03-05,140722.35,140356.75,,141120.45,140338.74,,+350.56,+0.25%,,140006.19,140278.78,0,140278.45,0,141744.98,0
1362376800,2013-03-04,139927.84,140006.19,,140156.68,139468.07,,-581.32,-0.41%,,140587.51,140010.69,0,140545.14,0,142035.69,0
1362117600,2013-03-01,140246.69,140587.51,,140619.05,139809.80,,-121.54,-0.09%,,140709.05,139832.64,0,140700.58,0,142369.51,0
1362031200,2013-02-28,140095.34,140709.05,,141280.68,139627.18,,+974.63,+0.70%,,139734.42,139799.20,0,140789.96,0,142604.66,0
1361944800,2013-02-27,139187.51,139734.42,,139881.02,138895.03,,+718.15,+0.52%,,139016.27,139895.52,0,140798.52,0,142908.69,0
1361858400,2013-02-26,139333.58,139016.27,,139386.19,138389.85,,-99.67,-0.07%,,139115.94,140278.11,0,140998.56,0,143297.04,0
1361772000,2013-02-25,140604.22,139115.94,,140604.22,138962.03,,-1304.37,-0.93%,,140420.31,141079.60,0,141507.68,0,143704.18,0
1361512800,2013-02-22,140992.57,140420.31,,141208.72,140152.81,,-770.34,-0.55%,,141190.65,141568.53,0,142046.02,0,144061.85,0
1361426400,2013-02-21,141415.21,141190.65,,141480.53,140521.31,,-456.72,-0.32%,,141647.37,141780.71,0,142479.35,0,144343.25,0
1361340000,2013-02-20,142777.02,141647.37,,142919.35,141577.11,,-1376.35,-0.96%,,143023.72,141701.52,0,142795.91,0,144589.53,0
1361253600,2013-02-19,141760.38,143023.72,,143454.60,141760.38,,+1463.12,+1.03%,,141560.60,141719.02,0,143211.51,0,144779.16,0
1361167200,2013-02-18,141336.67,141560.60,,141845.42,141118.23,,+79.37,+0.06%,,141481.23,141935.76,0,143526.24,0,144888.52,0
1360908000,2013-02-15,140637.73,141481.23,,141738.99,140542.25,,+686.57,+0.49%,,140794.66,142523.51,0,144038.43,0,145063.69,0
1360821600,2013-02-14,141847.14,140794.66,,141847.14,140247.41,,-940.22,-0.66%,,141734.88,143177.98,0,144419.37,0,145200.86,0
1360735200,2013-02-13,141819.83,141734.88,,142522.41,141356.39,,-2372.54,-1.65%,,144107.42,143890.31,0,145018.87,0,145381.79,0
1360648800,2013-02-12,144236.03,144107.42,,144640.51,144003.14,,-391.96,-0.27%,,144499.38,144704.00,0,145595.52,0,145499.13,0
1360562400,2013-02-11,144876.11,144499.38,,145115.02,144153.75,,-254.18,-0.18%,,144753.56,145116.72,0,145900.68,0,145510.50,0
1360303200,2013-02-08,144354.94,144753.56,,144778.09,144232.23,,+397.24,+0.28%,,144356.32,145553.34,0,146077.68,0,145493.22,0
1360216800,2013-02-07,145559.36,144356.32,,145780.49,143650.29,,-1446.98,-0.99%,,145803.30,145660.77,0,146207.14,0,145475.12,0
1360130400,2013-02-06,146202.94,145803.30,,146236.46,145778.02,,-367.73,-0.25%,,146171.03,146147.42,0,146383.15,0,145476.87,0
1360044000,2013-02-05,146190.69,146171.03,,146421.31,145554.45,,-511.47,-0.35%,,146682.50,146487.05,0,146346.81,0,145363.22,0
1359698400,2013-02-01,145697.63,146682.50,,146845.09,145697.63,,+1391.81,+0.96%,,145290.69,146684.64,0,146250.80,0,145228.93,0
1359612000,2013-01-31,146793.28,145290.69,,146855.63,145113.86,,-1498.91,-1.02%,,146789.60,146602.01,0,146088.95,0,145064.08,0
1359525600,2013-01-30,147636.17,146789.60,,147971.42,146553.66,,-711.81,-0.48%,,147501.41,146753.52,0,145982.34,0,144957.98,0
1359439200,2013-01-29,146674.47,147501.41,,147946.69,146674.47,,+342.43,+0.23%,,147158.98,146618.87,0,145744.72,0,144757.90,0
1359352800,2013-01-28,146754.08,147158.98,,147665.60,145941.09,,+889.61,+0.61%,,146269.37,146206.57,0,145402.74,0,144434.32,0
1359093600,2013-01-25,146066.01,146269.37,,146667.72,145621.79,,+221.13,+0.15%,,146048.24,145816.97,0,145120.32,0,144128.25,0
1359007200,2013-01-24,145985.09,146048.24,,146429.76,145603.63,,-68.11,-0.05%,,146116.35,145575.88,0,144908.77,0,143832.92,0
1358920800,2013-01-23,145237.68,146116.35,,146253.15,144995.57,,+676.42,+0.47%,,145439.93,145211.15,0,144743.09,0,143538.34,0
1358834400,2013-01-22,144785.52,145439.93,,145743.87,144622.90,,+228.99,+0.16%,,145210.94,144870.57,0,144570.59,0,143254.88,0
1358748000,2013-01-21,145197.31,145210.94,,145334.13,144872.46,,+146.98,+0.10%,,145063.96,144598.91,0,144379.63,0,143009.76,0
1358488800,2013-01-18,144508.55,145063.96,,145153.37,144194.59,,+839.37,+0.58%,,144224.59,144423.67,0,144207.05,0,142776.10,0
1358402400,2013-01-17,144958.79,144224.59,,145279.62,144160.28,,-188.83,-0.13%,,144413.42,144241.66,0,144039.22,0,142572.01,0
1358316000,2013-01-16,143967.15,144413.42,,144553.20,143861.34,,+331.77,+0.23%,,144081.65,144275.02,0,143933.63,0,142423.24,0
1358229600,2013-01-15,144200.17,144081.65,,144457.92,143679.95,,-253.06,-0.18%,,144334.71,144270.62,0,143771.09,0,142196.81,0
1358143200,2013-01-14,145321.50,144334.71,,145396.30,143901.90,,+180.77,+0.13%,,144153.94,144160.35,0,143465.90,0,141920.55,0
1357884000,2013-01-11,144283.92,144153.94,,144400.91,143951.83,,-237.45,-0.16%,,144391.39,143990.44,0,143136.18,0,141627.72,0
1357797600,2013-01-10,144391.39,144391.39,,144391.39,144391.39,,0.00,0.00%,,144391.39,143836.77,0,142757.07,0,141369.33,0
1357711200,2013-01-09,143558.12,144391.39,,144628.38,143558.12,,+861.05,+0.60%,,143530.34,143592.24,0,142333.58,0,141102.93,0
1357624800,2013-01-08,143348.88,143530.34,,143707.61,143038.75,,+45.18,+0.03%,,143485.16,143271.56,0,141939.16,0,140769.70,0
1357538400,2013-01-07,143074.06,143485.16,,144056.91,142747.67,,+99.59,+0.07%,,143385.57,142771.45,0,141639.89,0,140448.40,0
1357279200,2013-01-04,142997.05,143385.57,,143695.97,142766.49,,+216.82,+0.15%,,143168.75,142281.91,0,141345.15,0,140100.53,0
1357192800,2013-01-03,142740.30,143168.75,,143835.54,142422.62,,+380.79,+0.27%,,142787.96,141677.38,0,141104.81,0,139749.26,0
1357106400,2013-01-02,142152.17,142787.96,,142926.95,142152.17,,+1758.15,+1.25%,,141029.81,141074.93,0,140912.86,0,139399.03,0
1356933600,2012-12-31,140831.78,141029.81,,141162.48,140386.55,,-7.66,-0.01%,,141037.47,140606.76,0,140622.54,0,139001.42,0
1356674400,2012-12-28,140622.82,141037.47,,141228.47,140175.07,,+674.58,+0.48%,,140362.89,140508.34,0,140375.19,0,138723.58,0
1356588000,2012-12-27,140311.32,140362.89,,140969.99,139744.76,,+206.39,+0.15%,,140156.50,140408.38,0,140119.26,0,138413.69,0
1356501600,2012-12-26,140494.18,140156.50,,140857.71,140049.31,,-290.65,-0.21%,,140447.15,140532.24,0,139981.59,0,138114.13,0
1356328800,2012-12-24,140450.86,140447.15,,140610.13,140104.03,,-90.54,-0.06%,,140537.69,140750.79,0,139872.27,0,137848.99,0
1356069600,2012-12-21,140537.69,140537.69,,141538.08,139611.79,,0.00,0.00%,,140537.69,140638.31,0,139600.24,0,137573.66,0
1355983200,2012-12-20,141001.17,140537.69,,141275.87,140375.09,,-444.48,-0.32%,,140982.17,140242.04,0,139256.91,0,137301.00,0
1355896800,2012-12-19,141312.61,140982.17,,141353.99,140681.38,,-267.06,-0.19%,,141249.23,139830.15,0,138855.91,0,136976.05,0
1355810400,2012-12-18,139417.22,141249.23,,141750.19,139379.83,,+1364.47,+0.98%,,139884.76,139430.93,0,138393.71,0,136552.92,0
1355724000,2012-12-17,138629.40,139884.76,,139932.82,138570.00,,+1328.42,+0.96%,,138556.34,138993.76,0,137885.20,0,136067.99,0
1355464800,2012-12-14,138284.14,138556.34,,138803.19,138024.66,,+78.11,+0.06%,,138478.23,138562.17,0,137380.31,0,135594.67,0
1355378400,2012-12-13,138747.97,138478.23,,139250.77,138284.10,,-507.87,-0.37%,,138986.10,138271.79,0,137071.97,0,135235.65,0
1355205600,2012-12-11,138673.38,138986.10,,139601.14,138370.35,,-77.29,-0.06%,,139063.39,137881.68,0,136708.11,0,134934.49,0
1355119200,2012-12-10,137468.69,139063.39,,139063.39,137468.69,,+1336.61,+0.97%,,137726.78,137356.50,0,136246.67,0,134571.95,0
1354860000,2012-12-07,137505.55,137726.78,,137842.26,137087.72,,+622.35,+0.45%,,137104.43,136776.65,0,135825.70,0,134172.39,0
1354773600,2012-12-06,136279.18,137104.43,,137396.24,136261.52,,+576.72,+0.42%,,136527.71,136198.45,0,135547.09,0,133868.87,0
1354687200,2012-12-05,136321.94,136527.71,,137096.31,136316.42,,+167.54,+0.12%,,136360.17,135872.16,0,135345.09,0,133616.00,0
