时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
318528000,1980-02-05,927.40,927.40,,927.40,927.40,,+6.79,+0.74%,,920.61,912.57,0,912.56,0,883.47,0
318441600,1980-02-04,920.61,920.61,,920.61,920.61,,+26.84,+3.00%,,893.77,914.46,0,908.31,0,879.52,0
318182400,1980-02-01,893.77,893.77,,893.77,893.77,,-13.73,-1.51%,,907.50,915.55,0,903.63,0,874.30,0
318096000,1980-01-31,907.50,907.50,,907.50,907.50,,-6.09,-0.67%,,913.59,920.80,0,899.74,0,872.05,0
318009600,1980-01-30,913.59,913.59,,913.59,913.59,,-23.24,-2.48%,,936.83,919.56,0,895.09,0,869.78,0
317923200,1980-01-29,936.83,936.83,,936.83,936.83,,+10.75,+1.16%,,926.08,912.55,0,887.98,0,868.56,0
317836800,1980-01-28,926.08,926.08,,926.08,926.08,,+6.07,+0.66%,,920.01,902.17,0,877.68,0,865.68,0
317577600,1980-01-25,920.01,920.01,,920.01,920.01,,+18.74,+2.08%,,901.27,891.71,0,869.32,0,861.98,0
317491200,1980-01-24,901.27,901.27,,901.27,901.27,,+22.71,+2.58%,,878.56,878.69,0,861.97,0,857.96,0
317404800,1980-01-23,878.56,878.56,,878.56,878.56,,-6.35,-0.72%,,884.91,870.62,0,857.16,0,854.92,0
317318400,1980-01-22,884.91,884.91,,884.91,884.91,,+11.09,+1.27%,,873.82,863.41,0,854.38,0,852.54,0
317232000,1980-01-21,873.82,873.82,,873.82,873.82,,+18.95,+2.22%,,854.87,853.20,0,850.72,0,849.53,0
316972800,1980-01-18,854.87,854.87,,854.87,854.87,,-6.07,-0.71%,,860.94,846.93,0,844.96,0,845.82,0
316886400,1980-01-17,860.94,860.94,,860.94,860.94,,+18.45,+2.19%,,842.49,845.25,0,844.36,0,844.20,0
316800000,1980-01-16,842.49,842.49,,842.49,842.49,,+8.63,+1.03%,,833.86,843.71,0,844.47,0,842.07,0
316713600,1980-01-15,833.86,833.86,,833.86,833.86,,-8.65,-1.03%,,842.51,845.36,0,849.13,0,839.69,0
316627200,1980-01-14,842.51,842.51,,842.51,842.51,,-3.96,-0.47%,,846.47,848.25,0,853.68,0,837.49,0
316368000,1980-01-11,846.47,846.47,,846.47,846.47,,-6.74,-0.79%,,853.21,842.99,0,854.64,0,835.26,0
316281600,1980-01-10,853.21,853.21,,853.21,853.21,,+2.46,+0.29%,,850.75,843.46,0,853.96,0,832.94,0
316195200,1980-01-09,850.75,850.75,,850.75,850.75,,+2.43,+0.29%,,848.32,845.23,0,852.67,0,829.50,0
316108800,1980-01-08,848.32,848.32,,848.32,848.32,,+32.14,+3.94%,,816.18,852.91,0,850.69,0,826.12,0
316022400,1980-01-07,816.18,816.18,,816.18,816.18,,-32.66,-3.85%,,848.84,859.12,0,848.35,0,822.69,0
315763200,1980-01-04,848.84,848.84,,848.84,848.84,,-13.22,-1.53%,,862.06,866.30,0,846.67,0,820.49,0
315676800,1980-01-03,862.06,862.06,,862.06,862.06,,-27.07,-3.04%,,889.13,864.46,0,844.03,0,816.12,0
315590400,1980-01-02,889.13,889.13,,889.13,889.13,,+9.75,+1.11%,,879.38,860.10,0,839.67,0,811.79,0
315417600,1979-12-31,879.38,879.38,,879.38,879.38,,+27.28,+3.20%,,852.10,848.48,0,830.24,0,805.45,0
315158400,1979-12-28,852.10,852.10,,852.10,852.10,,+12.48,+1.49%,,839.62,837.57,0,821.30,0,799.19,0
315072000,1979-12-27,839.62,839.62,,839.62,839.62,,-0.67,-0.08%,,840.29,827.05,0,815.88,0,794.01,0
314812800,1979-12-24,840.29,840.29,,840.29,840.29,,+9.28,+1.12%,,831.01,823.61,0,811.92,0,789.45,0
314553600,1979-12-21,831.01,831.01,,831.01,831.01,,+6.17,+0.75%,,824.84,819.24,0,806.34,0,783.69,0
314467200,1979-12-20,824.84,824.84,,824.84,824.84,,+25.36,+3.17%,,799.48,811.99,0,801.54,0,777.90,0
314380800,1979-12-19,799.48,799.48,,799.48,799.48,,-22.94,-2.79%,,822.42,805.03,0,797.03,0,772.52,0
314294400,1979-12-18,822.42,822.42,,822.42,822.42,,+3.97,+0.49%,,818.45,804.71,0,794.30,0,768.04,0
314208000,1979-12-17,818.45,818.45,,818.45,818.45,,+23.67,+2.98%,,794.78,800.24,0,788.21,0,762.92,0
313948800,1979-12-14,794.78,794.78,,794.78,794.78,,+4.76,+0.60%,,790.02,793.44,0,783.90,0,757.94,0
313862400,1979-12-13,790.02,790.02,,790.02,790.02,,-7.88,-0.99%,,797.90,791.09,0,780.67,0,754.61,0
313776000,1979-12-12,797.90,797.90,,797.90,797.90,,-2.14,-0.27%,,800.04,789.03,0,777.08,0,751.94,0
313689600,1979-12-11,800.04,800.04,,800.04,800.04,,+15.56,+1.98%,,784.48,783.88,0,772.14,0,749.27,0
313603200,1979-12-10,784.48,784.48,,784.48,784.48,,+1.46,+0.19%,,783.02,776.19,0,766.98,0,745.52,0
313344000,1979-12-07,783.02,783.02,,783.02,783.02,,+3.29,+0.42%,,779.73,774.36,0,761.03,0,741.99,0
313257600,1979-12-06,779.73,779.73,,779.73,779.73,,+7.61,+0.99%,,772.12,770.24,0,754.25,0,738.45,0
313171200,1979-12-05,772.12,772.12,,772.12,772.12,,+10.53,+1.38%,,761.59,765.12,0,748.00,0,735.16,0
313084800,1979-12-04,761.59,761.59,,761.59,761.59,,-13.74,-1.77%,,775.33,760.41,0,741.78,0,731.38,0
312998400,1979-12-03,775.33,775.33,,775.33,775.33,,+12.88,+1.69%,,762.45,757.77,0,737.63,0,729.17,0
312739200,1979-11-30,762.45,762.45,,762.45,762.45,,+8.36,+1.11%,,754.09,747.70,0,731.99,0,726.77,0
312652800,1979-11-29,754.09,754.09,,754.09,754.09,,+5.50,+0.73%,,748.59,738.26,0,728.54,0,723.55,0
312566400,1979-11-28,748.59,748.59,,748.59,748.59,,+0.19,+0.03%,,748.40,730.88,0,726.81,0,720.05,0
312480000,1979-11-27,748.40,748.40,,748.40,748.40,,+23.44,+3.23%,,724.96,723.15,0,726.40,0,716.33,0
312393600,1979-11-26,724.96,724.96,,724.96,724.96,,+9.68,+1.35%,,715.28,717.49,0,724.05,0,712.02,0
312134400,1979-11-23,715.28,715.28,,715.28,715.28,,-1.91,-0.27%,,717.19,716.28,0,722.94,0,709.20,0
312048000,1979-11-22,717.19,717.19,,717.19,717.19,,+7.25,+1.02%,,709.94,718.82,0,722.65,0,706.17,0
311961600,1979-11-21,709.94,709.94,,709.94,709.94,,-10.15,-1.41%,,720.09,722.74,0,722.32,0,703.20,0
311875200,1979-11-20,720.09,720.09,,720.09,720.09,,+1.20,+0.17%,,718.89,729.64,0,720.98,0,700.61,0
311788800,1979-11-19,718.89,718.89,,718.89,718.89,,-9.12,-1.25%,,728.01,730.61,0,720.70,0,697.72,0
311529600,1979-11-16,728.01,728.01,,728.01,728.01,,-8.76,-1.19%,,736.77,729.61,0,721.55,0,695.26,0
311443200,1979-11-15,736.77,736.77,,736.77,736.77,,-7.68,-1.03%,,744.45,726.47,0,718.56,0,691.74,0
311356800,1979-11-14,744.45,744.45,,744.45,744.45,,+19.50,+2.69%,,724.95,721.91,0,713.29,0,687.45,0
311270400,1979-11-13,724.95,724.95,,724.95,724.95,,+11.09,+1.55%,,713.86,712.33,0,706.27,0,682.98,0
311184000,1979-11-12,713.86,713.86,,713.86,713.86,,+1.54,+0.22%,,712.32,710.79,0,699.99,0,679.40,0
310924800,1979-11-09,712.32,712.32,,712.32,712.32,,-1.63,-0.23%,,713.95,713.49,0,695.45,0,675.70,0
310838400,1979-11-08,713.95,713.95,,713.95,713.95,,+17.40,+2.50%,,696.55,710.65,0,689.70,0,672.38,0
310752000,1979-11-07,696.55,696.55,,696.55,696.55,,-20.70,-2.89%,,717.25,704.68,0,684.08,0,668.94,0
310665600,1979-11-06,717.25,717.25,,717.25,717.25,,-10.15,-1.40%,,727.40,700.20,0,680.24,0,667.20,0
310579200,1979-11-05,727.40,727.40,,727.40,727.40,,+29.30,+4.20%,,698.10,689.20,0,674.74,0,665.12,0
310320000,1979-11-02,698.10,698.10,,698.10,698.10,,+14.01,+2.05%,,684.09,677.41,0,668.96,0,662.85,0
310233600,1979-11-01,684.09,684.09,,684.09,684.09,,+9.91,+1.47%,,674.18,668.74,0,664.93,0,661.57,0
310147200,1979-10-31,674.18,674.18,,674.18,674.18,,+11.96,+1.81%,,662.22,663.49,0,661.61,0,661.66,0
310060800,1979-10-30,662.22,662.22,,662.22,662.22,,-6.26,-0.94%,,668.48,660.28,0,659.70,0,662.00,0
309715200,1979-10-26,668.48,668.48,,668.48,668.48,,+13.73,+2.10%,,654.75,660.28,0,658.81,0,662.78,0
309628800,1979-10-25,654.75,654.75,,654.75,654.75,,-3.05,-0.46%,,657.80,660.51,0,655.94,0,663.65,0
309542400,1979-10-24,657.80,657.80,,657.80,657.80,,-0.34,-0.05%,,658.14,661.11,0,655.06,0,664.09,0
309456000,1979-10-23,658.14,658.14,,658.14,658.14,,-4.11,-0.62%,,662.25,659.74,0,653.80,0,664.62,0
309369600,1979-10-22,662.25,662.25,,662.25,662.25,,-7.36,-1.10%,,669.61,659.12,0,654.16,0,663.84,0
309110400,1979-10-19,669.61,669.61,,669.61,669.61,,+11.87,+1.80%,,657.74,657.33,0,655.50,0,662.35,0
309024000,1979-10-18,657.74,657.74,,657.74,657.74,,+6.78,+1.04%,,650.96,651.36,0,656.73,0,659.66,0
308937600,1979-10-17,650.96,650.96,,650.96,650.96,,-4.06,-0.62%,,655.02,649.01,0,658.22,0,657.39,0
308851200,1979-10-16,655.02,655.02,,655.02,655.02,,+1.68,+0.26%,,653.34,647.87,0,661.71,0,655.18,0
308764800,1979-10-15,653.34,653.34,,653.34,653.34,,+13.59,+2.12%,,639.75,649.21,0,664.31,0,652.74,0
308505600,1979-10-12,639.75,639.75,,639.75,639.75,,-6.21,-0.96%,,645.96,653.66,0,666.75,0,650.07,0
308419200,1979-10-11,645.96,645.96,,645.96,645.96,,+0.69,+0.11%,,645.27,662.10,0,671.36,0,647.88,0
308332800,1979-10-10,645.27,645.27,,645.27,645.27,,-16.44,-2.48%,,661.71,667.43,0,673.13,0,645.34,0
308246400,1979-10-09,661.71,661.71,,661.71,661.71,,-13.92,-2.06%,,675.63,675.56,0,675.43,0,642.74,0
308160000,1979-10-08,675.63,675.63,,675.63,675.63,,-6.28,-0.92%,,681.91,679.40,0,673.52,0,639.11,0
307900800,1979-10-05,681.91,681.91,,681.91,681.91,,+9.26,+1.38%,,672.65,679.83,0,669.20,0,635.04,0
307814400,1979-10-04,672.65,672.65,,672.65,672.65,,-13.23,-1.93%,,685.88,680.62,0,662.59,0,630.77,0
307728000,1979-10-03,685.88,685.88,,685.88,685.88,,+4.93,+0.72%,,680.95,678.83,0,656.56,0,626.62,0
307641600,1979-10-02,680.95,680.95,,680.95,680.95,,+3.21,+0.47%,,677.74,675.31,0,648.65,0,621.99,0
307555200,1979-10-01,677.74,677.74,,677.74,677.74,,-8.12,-1.18%,,685.86,667.64,0,641.18,0,617.07,0
307296000,1979-09-28,685.83,685.86,,685.83,685.83,,+22.16,+3.34%,,663.70,658.58,0,633.39,0,612.19,0
307209600,1979-09-27,663.70,663.70,,663.70,663.70,,-4.59,-0.69%,,668.29,644.57,0,624.40,0,606.99,0
307123200,1979-09-26,668.29,668.29,,668.29,668.29,,+25.69,+4.00%,,642.60,634.30,0,617.56,0,602.67,0
307036800,1979-09-25,642.60,642.60,,642.60,642.60,,+10.16,+1.61%,,632.44,622.00,0,610.05,0,598.30,0
306950400,1979-09-24,632.44,632.44,,632.44,632.44,,+16.63,+2.70%,,615.81,614.72,0,604.69,0,594.95,0
306691200,1979-09-21,615.81,615.81,,615.81,615.81,,+3.47,+0.57%,,612.34,608.20,0,600.88,0,591.96,0
306604800,1979-09-20,612.34,612.34,,612.34,612.34,,+5.54,+0.91%,,606.80,604.22,0,598.95,0,589.82,0
306518400,1979-09-19,606.80,606.80,,606.80,606.80,,+0.60,+0.10%,,606.20,600.82,0,596.69,0,588.71,0
306432000,1979-09-18,606.20,606.20,,606.20,606.20,,+6.33,+1.06%,,599.87,598.10,0,595.33,0,587.28,0
306345600,1979-09-17,599.87,599.87,,599.87,599.87,,+3.96,+0.66%,,595.91,594.67,0,592.96,0,586.56,0
306086400,1979-09-14,595.91,595.91,,595.91,595.91,,+0.59,+0.10%,,595.32,593.56,0,590.99,0,587.27,0
306000000,1979-09-13,595.32,595.32,,595.32,595.32,,+2.13,+0.36%,,593.19,593.67,0,589.58,0,588.27,0
305913600,1979-09-12,593.19,593.19,,593.19,593.19,,+4.14,+0.70%,,589.05,592.56,0,587.79,0,589.18,0
305827200,1979-09-11,589.05,589.05,,589.05,589.05,,-5.29,-0.89%,,594.34,592.56,0,586.56,0,590.51,0
305740800,1979-09-10,594.34,594.34,,594.34,594.34,,-2.13,-0.36%,,596.47,591.25,0,585.20,0,592.35,0
305481600,1979-09-07,596.47,596.47,,596.47,596.47,,+6.74,+1.14%,,589.73,588.43,0,583.04,0,593.68,0
305395200,1979-09-06,589.73,589.73,,589.73,589.73,,-3.47,-0.58%,,593.20,585.49,0,580.69,0,594.86,0
305308800,1979-09-05,593.20,593.20,,593.20,593.20,,+10.67,+1.83%,,582.53,583.02,0,580.73,0,596.10,0
305222400,1979-09-04,582.53,582.53,,582.53,582.53,,+2.33,+0.40%,,580.20,580.55,0,579.23,0,596.63,0
305136000,1979-09-03,580.20,580.20,,580.20,580.20,,-1.57,-0.27%,,581.77,579.15,0,580.16,0,597.93,0
304876800,1979-08-31,581.77,581.77,,581.77,581.77,,+4.38,+0.76%,,577.39,577.65,0,583.54,0,599.75,0
304790400,1979-08-30,577.39,577.39,,577.39,577.39,,-3.49,-0.60%,,580.88,575.90,0,586.96,0,600.92,0
304704000,1979-08-29,580.88,580.88,,580.88,580.88,,+5.38,+0.93%,,575.50,578.44,0,590.56,0,603.28,0
304617600,1979-08-28,575.50,575.50,,575.50,575.50,,+2.79,+0.49%,,572.71,577.90,0,594.46,0,605.39,0
304272000,1979-08-24,572.71,572.71,,572.71,572.71,,-0.32,-0.06%,,573.03,581.16,0,599.49,0,606.63,0
304185600,1979-08-23,573.03,573.03,,573.03,573.03,,-17.06,-2.89%,,590.09,589.44,0,604.32,0,607.73,0
304099200,1979-08-22,590.09,590.09,,590.09,590.09,,+11.92,+2.06%,,578.17,598.01,0,609.03,0,608.70,0
304012800,1979-08-21,578.17,578.17,,578.17,578.17,,-13.64,-2.30%,,591.81,602.68,0,611.47,0,609.12,0
303926400,1979-08-20,591.81,591.81,,591.81,591.81,,-22.27,-3.63%,,614.08,611.03,0,614.03,0,609.14,0
303667200,1979-08-17,614.08,614.08,,614.08,614.08,,-1.81,-0.29%,,615.89,617.82,0,615.71,0,607.90,0
303580800,1979-08-16,615.89,615.89,,615.89,615.89,,+2.42,+0.39%,,613.47,619.20,0,615.96,0,605.09,0
303494400,1979-08-15,613.47,613.47,,613.47,613.47,,-6.42,-1.04%,,619.89,620.04,0,614.89,0,601.87,0
303408000,1979-08-14,619.89,619.89,,619.89,619.89,,-5.89,-0.94%,,625.78,620.26,0,615.99,0,598.65,0
303321600,1979-08-13,625.78,625.78,,625.78,625.78,,+4.80,+0.77%,,620.98,617.03,0,616.32,0,595.23,0
303062400,1979-08-10,620.98,620.98,,620.98,620.98,,+0.88,+0.14%,,620.10,613.59,0,613.76,0,591.64,0
302976000,1979-08-09,620.10,620.10,,620.10,620.10,,+5.56,+0.90%,,614.54,612.72,0,611.14,0,588.26,0
302889600,1979-08-08,614.54,614.54,,614.54,614.54,,+10.81,+1.79%,,603.73,609.74,0,608.38,0,584.76,0
302803200,1979-08-07,603.73,603.73,,603.73,603.73,,-4.86,-0.80%,,608.59,611.72,0,606.77,0,581.27,0
302457600,1979-08-03,608.59,608.59,,608.59,608.59,,-8.04,-1.30%,,616.63,615.61,0,604.25,0,577.75,0
302284800,1979-08-01,616.63,616.63,,616.63,616.63,,+11.40,+1.88%,,605.23,613.94,0,600.09,0,574.15,0
302198400,1979-07-31,605.23,605.23,,605.23,605.23,,-19.17,-3.07%,,624.40,609.57,0,594.21,0,570.18,0
302112000,1979-07-30,624.40,624.40,,624.40,624.40,,+1.19,+0.19%,,623.21,607.02,0,588.84,0,566.72,0
301852800,1979-07-27,623.21,623.21,,623.21,623.21,,+23.00,+3.83%,,600.21,601.83,0,581.30,0,562.46,0
301766400,1979-07-26,600.21,600.21,,600.21,600.21,,+5.41,+0.91%,,594.80,592.88,0,574.14,0,558.14,0
301680000,1979-07-25,594.80,594.80,,594.80,594.80,,+2.31,+0.39%,,592.49,586.25,0,569.51,0,554.96,0
301593600,1979-07-24,592.49,592.49,,592.49,592.49,,-5.96,-1.00%,,598.45,578.86,0,565.37,0,552.04,0
301507200,1979-07-23,598.45,598.45,,598.45,598.45,,+19.99,+3.46%,,578.46,570.67,0,561.15,0,548.99,0
301248000,1979-07-20,578.46,578.46,,578.46,578.46,,+11.41,+2.01%,,567.05,560.77,0,555.77,0,545.50,0
301161600,1979-07-19,567.05,567.05,,567.05,567.05,,+9.22,+1.65%,,557.83,555.40,0,551.25,0,543.32,0
301075200,1979-07-18,557.83,557.83,,557.83,557.83,,+6.29,+1.14%,,551.54,552.78,0,548.21,0,541.93,0
300988800,1979-07-17,551.54,551.54,,551.54,551.54,,+2.55,+0.46%,,548.99,551.88,0,546.15,0,541.14,0
300902400,1979-07-16,548.99,548.99,,548.99,548.99,,-2.61,-0.47%,,551.60,551.63,0,544.59,0,540.87,0
300643200,1979-07-13,551.60,551.60,,551.60,551.60,,-2.32,-0.42%,,553.92,550.77,0,543.62,0,540.61,0
300556800,1979-07-12,553.92,553.92,,553.92,553.92,,+0.58,+0.10%,,553.34,547.09,0,542.13,0,540.07,0
300470400,1979-07-11,553.34,553.34,,553.34,553.34,,+3.06,+0.56%,,550.28,543.63,0,540.40,0,539.42,0
300384000,1979-07-10,550.28,550.28,,550.28,550.28,,+5.55,+1.02%,,544.73,540.43,0,538.71,0,539.03,0
300297600,1979-07-09,544.73,544.73,,544.73,544.73,,+11.54,+2.16%,,533.19,537.55,0,536.84,0,538.88,0
300038400,1979-07-06,533.19,533.19,,533.19,533.19,,-3.44,-0.64%,,536.63,536.47,0,535.23,0,539.26,0
299952000,1979-07-05,536.63,536.63,,536.63,536.63,,-0.68,-0.13%,,537.31,537.17,0,535.40,0,540.26,0
299865600,1979-07-04,537.31,537.31,,537.31,537.31,,+1.40,+0.26%,,535.91,537.17,0,535.66,0,541.26,0
299779200,1979-07-03,535.91,535.91,,535.91,535.91,,-3.41,-0.63%,,539.32,536.98,0,536.12,0,542.25,0
299433600,1979-06-29,539.32,539.32,,539.32,539.32,,+2.65,+0.49%,,536.67,536.12,0,537.15,0,543.16,0
299347200,1979-06-28,536.67,536.67,,536.67,536.67,,+0.02,+0.00%,,536.65,533.98,0,537.60,0,544.06,0
299260800,1979-06-27,536.65,536.65,,536.65,536.65,,+0.28,+0.05%,,536.37,533.63,0,538.01,0,545.37,0
299174400,1979-06-26,536.37,536.37,,536.37,536.37,,+4.76,+0.90%,,531.61,534.15,0,538.44,0,546.75,0
299088000,1979-06-25,531.61,531.61,,531.61,531.61,,+2.99,+0.57%,,528.62,535.25,0,539.36,0,547.87,0
298828800,1979-06-22,528.62,528.62,,528.62,528.62,,-6.27,-1.17%,,534.89,538.17,0,540.92,0,549.44,0
298742400,1979-06-21,534.89,534.89,,534.89,534.89,,-4.35,-0.81%,,539.24,541.21,0,543.29,0,550.97,0
298656000,1979-06-20,539.24,539.24,,539.24,539.24,,-2.65,-0.49%,,541.89,542.39,0,545.13,0,552.31,0
298569600,1979-06-19,541.89,541.89,,541.89,541.89,,-4.33,-0.79%,,546.22,542.74,0,546.87,0,553.48,0
298483200,1979-06-18,546.22,546.22,,546.22,546.22,,+2.43,+0.45%,,543.79,543.47,0,548.38,0,554.82,0
298224000,1979-06-15,543.79,543.79,,543.79,543.79,,+3.00,+0.55%,,540.79,543.67,0,549.17,0,555.76,0
298137600,1979-06-14,540.79,540.79,,540.79,540.79,,-0.21,-0.04%,,541.00,545.38,0,550.52,0,556.31,0
298051200,1979-06-13,541.00,541.00,,541.00,541.00,,-4.53,-0.83%,,545.53,547.87,0,552.74,0,556.78,0
297964800,1979-06-12,545.53,545.53,,545.53,545.53,,-1.73,-0.32%,,547.26,551.00,0,555.06,0,557.12,0
297878400,1979-06-11,547.26,547.26,,547.26,547.26,,-5.04,-0.91%,,552.30,553.29,0,556.38,0,557.03,0
297619200,1979-06-08,552.30,552.30,,552.30,552.30,,-0.94,-0.17%,,553.24,554.66,0,557.95,0,556.88,0
297532800,1979-06-07,553.24,553.24,,553.24,553.24,,-3.44,-0.62%,,556.68,555.66,0,558.64,0,556.84,0
297446400,1979-06-06,556.68,556.68,,556.68,556.68,,-0.28,-0.05%,,556.96,557.61,0,559.50,0,556.87,0
297360000,1979-06-05,556.96,556.96,,556.96,556.96,,+2.82,+0.51%,,554.14,559.12,0,560.09,0,556.67,0
297273600,1979-06-04,554.14,554.14,,554.14,554.14,,-3.16,-0.57%,,557.30,559.47,0,561.26,0,556.33,0
297014400,1979-06-01,557.30,557.30,,557.30,557.30,,-5.66,-1.01%,,562.96,561.24,0,562.36,0,555.89,0
296928000,1979-05-31,562.96,562.96,,562.96,562.96,,-1.29,-0.23%,,564.25,561.62,0,562.10,0,554.95,0
296755200,1979-05-29,564.25,564.25,,564.25,564.25,,+5.53,+0.99%,,558.72,561.39,0,560.83,0,553.74,0
296668800,1979-05-28,558.72,558.72,,558.72,558.72,,-4.24,-0.75%,,562.96,561.05,0,559.17,0,552.51,0
296409600,1979-05-25,562.96,562.96,,562.96,562.96,,+3.77,+0.67%,,559.19,563.04,0,557.67,0,551.46,0
296323200,1979-05-24,559.19,559.19,,559.19,559.19,,-2.64,-0.47%,,561.83,563.48,0,555.81,0,549.86,0
296236800,1979-05-23,561.83,561.83,,561.83,561.83,,-0.73,-0.13%,,562.56,562.58,0,555.03,0,548.35,0
296150400,1979-05-22,562.56,562.56,,562.56,562.56,,-6.08,-1.07%,,568.64,560.27,0,554.24,0,546.72,0
296064000,1979-05-21,568.64,568.64,,568.64,568.64,,+3.48,+0.62%,,565.16,557.29,0,553.25,0,545.11,0
295804800,1979-05-18,565.16,565.16,,565.16,565.16,,+10.45,+1.88%,,554.71,552.31,0,551.41,0,543.41,0
295718400,1979-05-17,554.71,554.71,,554.71,554.71,,+4.44,+0.81%,,550.27,548.15,0,549.42,0,541.87,0
295632000,1979-05-16,550.27,550.27,,550.27,550.27,,+2.58,+0.47%,,547.69,547.49,0,547.81,0,540.66,0
295545600,1979-05-15,547.69,547.69,,547.69,547.69,,+3.97,+0.73%,,543.72,548.20,0,546.65,0,540.13,0
295459200,1979-05-14,543.72,543.72,,543.72,543.72,,-0.65,-0.12%,,544.37,549.21,0,545.84,0,539.51,0
295200000,1979-05-11,544.37,544.37,,544.37,544.37,,-7.02,-1.27%,,551.39,550.51,0,545.25,0,538.81,0
295113600,1979-05-10,551.39,551.39,,551.39,551.39,,-2.45,-0.44%,,553.84,550.69,0,543.90,0,538.04,0
295027200,1979-05-09,553.84,553.84,,553.84,553.84,,+1.11,+0.20%,,552.73,548.13,0,541.66,0,536.97,0
294940800,1979-05-08,552.73,552.73,,552.73,552.73,,+2.49,+0.45%,,550.24,545.09,0,539.20,0,538.51,0
294854400,1979-05-07,550.24,550.24,,550.24,550.24,,+4.97,+0.91%,,545.27,542.48,0,536.96,0,537.45,0
294595200,1979-05-04,545.27,545.27,,545.27,545.27,,+6.71,+1.25%,,538.56,539.99,0,535.40,0,536.39,0
294508800,1979-05-03,538.56,538.56,,538.56,538.56,,-0.11,-0.02%,,538.67,537.11,0,534.32,0,535.09,0
294422400,1979-05-02,538.67,538.67,,538.67,538.67,,-0.97,-0.18%,,539.64,535.19,0,533.52,0,534.10,0
294336000,1979-05-01,539.64,539.64,,539.64,539.64,,+1.82,+0.34%,,537.82,533.30,0,533.61,0,533.64,0
294249600,1979-04-30,537.82,537.82,,537.82,537.82,,+6.98,+1.31%,,530.84,531.45,0,533.18,0,533.54,0
293990400,1979-04-27,530.84,530.84,,530.84,530.84,,+1.84,+0.35%,,529.00,530.81,0,532.36,0,533.55,0
293904000,1979-04-26,529.00,529.00,,529.00,529.00,,-0.21,-0.04%,,529.21,531.54,0,532.18,0,534.09,0
293817600,1979-04-25,529.21,529.21,,529.21,529.21,,-1.15,-0.22%,,530.36,531.85,0,532.28,0,534.81,0
293731200,1979-04-24,530.36,530.36,,530.36,530.36,,-4.29,-0.80%,,534.65,533.92,0,537.82,0,536.13,0
293644800,1979-04-23,534.65,534.65,,534.65,534.65,,+0.18,+0.03%,,534.47,534.91,0,537.94,0,537.34,0
293385600,1979-04-20,534.47,534.47,,534.47,534.47,,+3.93,+0.74%,,530.54,533.91,0,537.37,0,538.09,0
293299200,1979-04-19,530.54,530.54,,530.54,530.54,,-9.04,-1.68%,,539.58,532.83,0,535.87,0,539.01,0
293212800,1979-04-18,539.58,539.58,,539.58,539.58,,+4.29,+0.80%,,535.29,532.72,0,534.67,0,540.46,0
293126400,1979-04-17,535.29,535.29,,535.29,535.29,,+5.64,+1.06%,,529.65,541.72,0,533.67,0,541.27,0
292694400,1979-04-12,529.65,529.65,,529.65,529.65,,+0.58,+0.11%,,529.07,540.96,0,533.91,0,542.06,0
292608000,1979-04-11,529.07,529.07,,529.07,529.07,,-0.95,-0.18%,,530.02,540.83,0,534.73,0,542.98,0
292521600,1979-04-10,530.02,530.02,,530.02,530.02,,-54.53,-9.33%,,584.55,538.91,0,535.99,0,543.54,0
292435200,1979-04-09,584.55,584.55,,584.55,584.55,,+53.02,+9.97%,,531.53,536.62,0,537.34,0,543.95,0
292176000,1979-04-06,531.43,531.53,,531.43,531.43,,+2.53,+0.48%,,529.00,525.62,0,534.44,0,541.47,0
292089600,1979-04-05,529.00,529.00,,529.00,529.00,,+9.56,+1.84%,,519.44,526.85,0,536.74,0,541.59,0
292003200,1979-04-04,519.44,519.44,,519.44,519.44,,+0.85,+0.16%,,518.59,528.63,0,538.82,0,541.55,0
291916800,1979-04-03,518.59,518.59,,518.59,518.59,,-10.95,-2.07%,,529.54,533.08,0,542.16,0,542.04,0
291830400,1979-04-02,529.54,529.54,,529.54,529.54,,-8.12,-1.51%,,537.66,538.06,0,546.24,0,542.79,0
291571200,1979-03-30,537.66,537.66,,537.66,537.66,,-0.27,-0.05%,,537.93,543.26,0,548.88,0,542.77,0
291484800,1979-03-29,537.93,537.93,,537.93,537.93,,-3.74,-0.69%,,541.67,546.62,0,550.22,0,541.99,0
291398400,1979-03-28,541.67,541.67,,541.67,541.67,,-1.81,-0.33%,,543.48,549.00,0,551.23,0,540.96,0
291312000,1979-03-27,543.48,543.48,,543.48,543.48,,-12.08,-2.17%,,555.56,551.24,0,551.09,0,540.22,0
291225600,1979-03-26,555.56,555.56,,555.56,555.56,,+1.08,+0.19%,,554.48,554.42,0,550.56,0,538.99,0
290966400,1979-03-23,554.48,554.48,,554.48,554.48,,+4.68,+0.85%,,549.80,554.49,0,548.51,0,536.77,0
290880000,1979-03-22,549.80,549.80,,549.80,549.80,,-3.07,-0.56%,,552.87,553.81,0,546.44,0,534.38,0
290793600,1979-03-21,552.87,552.87,,552.87,552.87,,-6.52,-1.17%,,559.39,553.46,0,544.28,0,532.69,0
290707200,1979-03-20,559.39,559.39,,559.39,559.39,,+3.47,+0.62%,,555.92,550.94,0,541.92,0,530.79,0
