时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1601312400,2020-09-29,1266.77,1257.34,,1267.67,1254.34,,-5.68,-0.45%,,1263.02,1255.35,0,1268.58,0,1282.32,0
1601226000,2020-09-28,1251.23,1263.02,,1264.50,1251.12,,+18.08,+1.45%,,1244.94,1257.41,0,1271.47,0,1285.62,0
1600966800,2020-09-25,1251.67,1244.94,,1256.40,1241.66,,-2.52,-0.20%,,1247.46,1259.84,0,1272.40,0,1288.81,0
1600880400,2020-09-24,1255.79,1247.46,,1260.31,1241.52,,-16.55,-1.31%,,1264.01,1268.53,0,1275.90,0,1292.69,0
1600794000,2020-09-23,1271.19,1264.01,,1272.59,1260.64,,-3.62,-0.29%,,1267.63,1275.92,0,1280.24,0,1296.12,0
1600707600,2020-09-22,1271.36,1267.63,,1275.27,1262.41,,-7.53,-0.59%,,1275.16,1281.81,0,1283.18,0,1298.77,0
1600621200,2020-09-21,1293.77,1275.16,,1295.35,1273.44,,-13.23,-1.03%,,1288.39,1285.52,0,1285.80,0,1300.35,0
1600362000,2020-09-18,1287.74,1288.39,,1293.29,1280.43,,+3.99,+0.31%,,1284.40,1284.96,0,1289.48,0,1301.44,0
1600275600,2020-09-17,1289.60,1284.40,,1292.42,1280.11,,-9.08,-0.70%,,1293.48,1283.27,0,1292.23,0,1302.45,0
1600189200,2020-09-16,1287.01,1293.48,,1295.80,1284.09,,+7.30,+0.57%,,1286.18,1284.57,0,1294.34,0,1304.74,0
1600102800,2020-09-15,1276.93,1286.18,,1287.04,1274.62,,+13.84,+1.09%,,1272.34,1284.55,0,1296.06,0,1306.11,0
1600016400,2020-09-14,1285.16,1272.34,,1287.35,1270.59,,-7.62,-0.60%,,1279.96,1286.08,0,1299.78,0,1308.15,0
1599757200,2020-09-11,1290.16,1279.96,,1296.13,1279.33,,-10.93,-0.85%,,1290.89,1294.00,0,1305.22,0,1311.87,0
1599670800,2020-09-10,1295.01,1290.89,,1298.33,1286.15,,-2.51,-0.19%,,1293.40,1301.18,0,1309.48,0,1314.71,0
1599584400,2020-09-09,1279.24,1293.40,,1295.55,1276.38,,-0.40,-0.03%,,1293.80,1304.12,0,1311.99,0,1317.01,0
1599498000,2020-09-08,1305.64,1293.80,,1305.85,1293.33,,-18.15,-1.38%,,1311.95,1307.57,0,1314.36,0,1318.44,0
1599066000,2020-09-03,1320.63,1311.95,,1322.66,1308.84,,-3.93,-0.30%,,1315.88,1313.47,0,1314.91,0,1319.97,0
1598979600,2020-09-02,1304.70,1315.88,,1316.08,1301.78,,+10.31,+0.79%,,1305.57,1316.45,0,1313.39,0,1321.03,0
1598893200,2020-09-01,1312.75,1305.57,,1316.68,1301.14,,-5.09,-0.39%,,1310.66,1317.78,0,1312.67,0,1322.11,0
1598806800,2020-08-31,1328.70,1310.66,,1333.30,1308.73,,-12.65,-0.96%,,1323.31,1319.86,0,1315.13,0,1323.37,0
1598547600,2020-08-28,1335.30,1323.31,,1337.61,1319.45,,-3.50,-0.26%,,1326.81,1321.15,0,1316.15,0,1323.90,0
1598461200,2020-08-27,1322.48,1326.81,,1331.64,1320.91,,+4.26,+0.32%,,1322.55,1316.34,0,1316.53,0,1324.16,0
1598374800,2020-08-26,1317.74,1322.55,,1323.97,1311.14,,+6.56,+0.50%,,1315.99,1310.34,0,1318.51,0,1323.61,0
1598288400,2020-08-25,1324.81,1315.99,,1327.42,1315.13,,-1.12,-0.09%,,1317.11,1307.56,0,1319.94,0,1324.40,0
1598202000,2020-08-24,1305.22,1317.11,,1318.20,1299.05,,+17.85,+1.37%,,1299.26,1310.39,0,1322.03,0,1325.64,0
1597942800,2020-08-21,1305.82,1299.26,,1307.64,1296.68,,+2.47,+0.19%,,1296.79,1311.15,0,1322.52,0,1327.77,0
1597856400,2020-08-20,1296.37,1296.79,,1303.72,1292.59,,-11.88,-0.91%,,1308.67,1316.71,0,1325.03,0,1330.66,0
1597770000,2020-08-19,1331.54,1308.67,,1332.79,1301.97,,-21.44,-1.61%,,1330.11,1326.69,0,1328.67,0,1334.67,0
1597683600,2020-08-18,1321.38,1330.11,,1330.40,1321.07,,+9.20,+0.70%,,1320.91,1332.32,0,1331.54,0,1337.15,0
1597597200,2020-08-17,1329.82,1320.91,,1331.80,1315.89,,-6.14,-0.46%,,1327.05,1333.67,0,1331.61,0,1338.62,0
1597338000,2020-08-14,1345.56,1327.05,,1347.63,1324.97,,-19.64,-1.46%,,1346.69,1333.89,0,1331.64,0,1339.97,0
1597251600,2020-08-13,1349.08,1346.69,,1353.53,1343.09,,+9.85,+0.74%,,1336.84,1333.36,0,1331.79,0,1341.33,0
1597165200,2020-08-12,1334.10,1336.84,,1343.16,1336.84,,0.00,0.00%,,1336.84,1330.66,0,1328.70,0,1341.05,0
1597078800,2020-08-11,1334.10,1336.84,,1343.16,1332.24,,+14.83,+1.12%,,1322.01,1330.76,0,1328.85,0,1341.33,0
1596992400,2020-08-10,1327.16,1322.01,,1330.17,1321.90,,-2.39,-0.18%,,1324.40,1329.56,0,1329.26,0,1342.01,0
1596733200,2020-08-07,1331.92,1324.40,,1333.21,1321.16,,-8.82,-0.66%,,1333.22,1329.40,0,1333.02,0,1344.20,0
1596646800,2020-08-06,1336.13,1333.22,,1346.49,1333.18,,-4.13,-0.31%,,1337.35,1330.23,0,1336.28,0,1346.10,0
1596560400,2020-08-05,1335.52,1337.35,,1341.23,1326.07,,+6.54,+0.49%,,1330.81,1326.73,0,1340.66,0,1348.10,0
1596474000,2020-08-04,1330.60,1330.81,,1338.08,1328.13,,+9.58,+0.73%,,1321.23,1326.93,0,1342.76,0,1349.85,0
1596387600,2020-08-03,1324.46,1321.23,,1325.31,1311.25,,-7.30,-0.55%,,1328.53,1328.95,0,1345.63,0,1352.02,0
1596128400,2020-07-31,1314.99,1328.53,,1328.64,1303.25,,+12.79,+0.97%,,1315.74,1336.64,0,1348.30,0,1353.43,0
1596042000,2020-07-30,1345.09,1315.74,,1347.45,1313.10,,-22.61,-1.69%,,1338.35,1342.34,0,1350.87,0,1353.95,0
1595955600,2020-07-29,1346.60,1338.35,,1349.91,1337.03,,-2.57,-0.19%,,1340.92,1354.59,0,1353.41,0,1354.65,0
1595523600,2020-07-24,1348.81,1340.92,,1350.93,1337.21,,-18.73,-1.38%,,1359.65,1358.58,0,1353.81,0,1354.25,0
1595437200,2020-07-23,1356.97,1359.65,,1363.90,1348.92,,+2.61,+0.19%,,1357.04,1362.31,0,1354.77,0,1353.50,0
1595350800,2020-07-22,1380.97,1357.04,,1382.29,1356.86,,-19.96,-1.45%,,1377.00,1359.95,0,1355.38,0,1352.19,0
1595264400,2020-07-21,1366.83,1377.00,,1379.15,1366.59,,+18.71,+1.38%,,1358.29,1359.41,0,1355.92,0,1352.16,0
1595178000,2020-07-20,1358.62,1358.29,,1365.71,1352.03,,-1.29,-0.09%,,1359.58,1352.22,0,1355.55,0,1350.92,0
1594918800,2020-07-17,1353.27,1359.58,,1361.39,1350.10,,+11.72,+0.87%,,1347.86,1349.04,0,1356.94,0,1351.54,0
1594832400,2020-07-16,1354.23,1347.86,,1357.26,1343.02,,-6.45,-0.48%,,1354.31,1347.22,0,1358.40,0,1352.21,0
1594746000,2020-07-15,1351.50,1354.31,,1356.93,1344.76,,+13.24,+0.99%,,1341.07,1350.81,0,1358.56,0,1353.63,0
1594659600,2020-07-14,1332.87,1341.07,,1342.30,1326.65,,-1.30,-0.10%,,1342.37,1352.44,0,1357.03,0,1354.27,0
1594573200,2020-07-13,1361.75,1342.37,,1363.82,1339.69,,-8.13,-0.60%,,1350.50,1358.87,0,1355.90,0,1354.32,0
1594314000,2020-07-10,1357.99,1350.50,,1363.28,1346.72,,-15.31,-1.12%,,1365.81,1364.85,0,1354.70,0,1356.33,0
1594227600,2020-07-09,1367.24,1365.81,,1370.80,1358.03,,+3.35,+0.25%,,1362.46,1369.58,0,1352.23,0,1358.64,0
1594141200,2020-07-08,1371.91,1362.46,,1379.71,1361.24,,-10.76,-0.78%,,1373.22,1366.30,0,1349.00,0,1361.29,0
1594054800,2020-07-07,1389.18,1373.22,,1391.77,1373.20,,+0.95,+0.07%,,1372.27,1361.62,0,1348.39,0,1363.58,0
1593709200,2020-07-03,1377.67,1372.27,,1380.08,1370.37,,-1.86,-0.14%,,1374.13,1352.93,0,1346.29,0,1366.86,0
1593622800,2020-07-02,1357.21,1374.13,,1376.31,1353.50,,+24.69,+1.83%,,1349.44,1344.54,0,1346.14,0,1370.03,0
1593536400,2020-07-01,1345.62,1349.44,,1350.16,1331.60,,+10.41,+0.78%,,1339.03,1334.89,0,1346.03,0,1371.87,0
1593450000,2020-06-30,1344.54,1339.03,,1351.59,1339.03,,+9.27,+0.70%,,1329.76,1331.69,0,1348.70,0,1373.11,0
1593363600,2020-06-29,1320.73,1329.76,,1329.94,1312.59,,-0.58,-0.04%,,1330.34,1335.17,0,1351.51,0,1373.78,0
1593104400,2020-06-26,1335.55,1330.34,,1344.04,1328.49,,+4.46,+0.34%,,1325.88,1339.65,0,1352.74,0,1374.43,0
1593018000,2020-06-25,1317.72,1325.88,,1325.88,1306.67,,-7.55,-0.57%,,1333.43,1347.75,0,1357.96,0,1374.79,0
1592931600,2020-06-24,1362.42,1333.43,,1365.46,1333.32,,-23.00,-1.70%,,1356.43,1357.17,0,1365.05,0,1375.75,0
1592845200,2020-06-23,1359.55,1356.43,,1361.84,1351.92,,+4.25,+0.31%,,1352.18,1365.72,0,1373.58,0,1375.88,0
1592758800,2020-06-22,1359.30,1352.18,,1367.98,1347.60,,-18.64,-1.36%,,1370.82,1367.86,0,1378.78,0,1374.11,0
1592499600,2020-06-19,1376.89,1370.82,,1380.02,1368.03,,-2.16,-0.16%,,1372.98,1365.82,0,1387.42,0,1371.70,0
1592413200,2020-06-18,1359.68,1372.98,,1377.39,1358.11,,-3.20,-0.23%,,1376.18,1368.17,0,1393.91,0,1369.19,0
1592326800,2020-06-17,1362.78,1376.18,,1381.00,1358.27,,+9.05,+0.66%,,1367.13,1372.93,0,1397.71,0,1366.65,0
1592240400,2020-06-16,1374.59,1367.13,,1376.99,1362.38,,+25.14,+1.87%,,1341.99,1381.44,0,1397.51,0,1363.34,0
1592154000,2020-06-15,1373.50,1341.99,,1379.78,1338.25,,-40.57,-2.93%,,1382.56,1389.69,0,1396.04,0,1359.31,0
1591894800,2020-06-12,1359.00,1382.56,,1386.22,1353.51,,-14.21,-1.02%,,1396.77,1409.03,0,1396.12,0,1356.25,0
1591808400,2020-06-11,1413.20,1396.77,,1421.51,1384.68,,-22.00,-1.55%,,1418.77,1419.65,0,1391.62,0,1351.14,0
1591722000,2020-06-10,1417.04,1418.77,,1423.36,1402.46,,+10.40,+0.74%,,1408.37,1422.50,0,1386.45,0,1346.03,0
1591635600,2020-06-09,1438.64,1408.37,,1448.13,1400.87,,-30.29,-2.11%,,1438.66,1413.58,0,1378.18,0,1340.08,0
1591549200,2020-06-08,1449.76,1438.66,,1454.95,1429.68,,+2.96,+0.21%,,1435.70,1402.38,0,1369.45,0,1334.02,0
1591290000,2020-06-05,1416.72,1435.70,,1438.09,1402.77,,+24.69,+1.75%,,1411.01,1383.22,0,1355.98,0,1325.39,0
1591203600,2020-06-04,1396.25,1411.01,,1413.54,1393.21,,+36.83,+2.68%,,1374.18,1363.58,0,1344.48,0,1316.51,0
1591030800,2020-06-02,1361.64,1374.18,,1374.29,1357.23,,+21.81,+1.61%,,1352.37,1350.40,0,1335.59,0,1309.89,0
1590944400,2020-06-01,1355.39,1352.37,,1362.46,1348.99,,+9.52,+0.71%,,1342.85,1342.79,0,1329.17,0,1306.26,0
1590685200,2020-05-29,1333.70,1342.85,,1342.88,1323.12,,+5.34,+0.40%,,1337.51,1336.51,0,1322.59,0,1302.78,0
1590598800,2020-05-28,1356.02,1337.51,,1358.60,1337.50,,-7.60,-0.57%,,1345.11,1328.73,0,1316.38,0,1299.38,0
1590512400,2020-05-27,1339.18,1345.11,,1345.53,1328.07,,+9.02,+0.68%,,1336.09,1325.37,0,1310.67,0,1295.88,0
1590426000,2020-05-26,1335.87,1336.09,,1345.31,1332.30,,+15.11,+1.14%,,1320.98,1320.79,0,1305.61,0,1291.56,0
1590339600,2020-05-25,1308.16,1320.98,,1323.43,1302.12,,+17.01,+1.30%,,1303.97,1315.56,0,1301.97,0,1288.39,0
1590080400,2020-05-22,1309.92,1303.97,,1311.54,1286.76,,-16.72,-1.27%,,1320.69,1308.67,0,1298.60,0,1285.43,0
1589994000,2020-05-21,1330.84,1320.69,,1333.25,1315.03,,-1.51,-0.11%,,1322.20,1304.03,0,1294.81,0,1282.87,0
1589907600,2020-05-20,1311.36,1322.20,,1322.22,1306.96,,+12.25,+0.94%,,1309.95,1295.97,0,1288.54,0,1280.16,0
1589821200,2020-05-19,1308.96,1309.95,,1318.01,1304.49,,+23.42,+1.82%,,1286.53,1290.44,0,1284.18,0,1276.01,0
1589734800,2020-05-18,1290.11,1286.53,,1295.94,1283.60,,+5.77,+0.45%,,1280.76,1288.39,0,1283.35,0,1270.52,0
1589475600,2020-05-15,1287.06,1280.76,,1289.24,1278.86,,+0.36,+0.03%,,1280.40,1288.54,0,1282.97,0,1268.00,0
1589389200,2020-05-14,1286.63,1280.40,,1290.24,1275.85,,-14.15,-1.09%,,1294.55,1285.59,0,1282.39,0,1266.78,0
1589302800,2020-05-13,1297.03,1294.55,,1303.28,1290.47,,-5.14,-0.40%,,1299.69,1281.11,0,1281.09,0,1264.60,0
1589216400,2020-05-12,1286.31,1299.69,,1301.88,1283.87,,+12.39,+0.96%,,1287.30,1277.92,0,1277.51,0,1261.27,0
1589130000,2020-05-11,1277.41,1287.30,,1293.35,1276.60,,+21.28,+1.68%,,1266.02,1278.32,0,1274.80,0,1256.81,0
1588870800,2020-05-08,1265.23,1266.02,,1270.54,1256.74,,+8.04,+0.64%,,1257.98,1277.39,0,1272.25,0,1252.74,0
1588784400,2020-05-07,1274.50,1257.98,,1277.36,1252.20,,-20.65,-1.62%,,1278.63,1279.19,0,1270.94,0,1250.18,0
1588611600,2020-05-05,1287.70,1278.63,,1289.09,1278.50,,-23.03,-1.77%,,1301.66,1281.07,0,1271.78,0,1244.23,0
1588179600,2020-04-30,1297.93,1301.66,,1301.66,1292.97,,+18.98,+1.48%,,1282.68,1277.10,0,1267.84,0,1237.21,0
1588093200,2020-04-29,1282.57,1282.68,,1286.45,1275.68,,+7.69,+0.60%,,1274.99,1271.28,0,1257.69,0,1227.40,0
1588006800,2020-04-28,1267.46,1274.99,,1283.01,1260.96,,+7.58,+0.60%,,1267.41,1267.10,0,1253.03,0,1219.56,0
1587920400,2020-04-27,1271.22,1267.41,,1272.75,1258.45,,+8.63,+0.69%,,1258.78,1262.69,0,1251.17,0,1210.20,0
1587661200,2020-04-24,1274.21,1258.78,,1280.02,1255.73,,-13.75,-1.08%,,1272.53,1262.49,0,1248.11,0,1201.82,0
1587574800,2020-04-23,1266.61,1272.53,,1276.18,1260.80,,+10.72,+0.85%,,1261.81,1258.58,0,1245.03,0,1193.48,0
1587488400,2020-04-22,1245.90,1261.81,,1262.43,1231.58,,+8.89,+0.71%,,1252.92,1244.10,0,1238.83,0,1183.85,0
1587402000,2020-04-21,1247.52,1252.92,,1260.96,1243.58,,-13.48,-1.06%,,1266.40,1238.96,0,1233.22,0,1172.45,0
1587315600,2020-04-20,1241.94,1266.40,,1273.25,1237.22,,+27.16,+2.19%,,1239.24,1239.65,0,1229.42,0,1161.03,0
1587056400,2020-04-17,1230.34,1239.24,,1239.52,1218.57,,+39.09,+3.26%,,1200.15,1233.72,0,1216.67,0,1154.07,0
1586970000,2020-04-16,1226.16,1200.15,,1231.05,1200.14,,-35.95,-2.91%,,1236.10,1231.48,0,1206.57,0,1144.32,0
1586883600,2020-04-15,1253.92,1236.10,,1261.66,1233.66,,-20.25,-1.61%,,1256.35,1233.55,0,1197.11,0,1136.72,0
1586797200,2020-04-14,1252.50,1256.35,,1267.55,1241.10,,+19.57,+1.58%,,1236.78,1227.48,0,1186.08,0,1126.67,0
1586710800,2020-04-13,1229.21,1236.78,,1237.23,1220.00,,+8.75,+0.71%,,1228.03,1219.20,0,1169.23,0,1116.16,0
1586451600,2020-04-10,1207.47,1228.03,,1228.07,1205.15,,+17.55,+1.45%,,1210.48,1199.61,0,1155.53,0,1110.77,0
1586365200,2020-04-09,1220.78,1210.48,,1243.50,1202.25,,+4.71,+0.39%,,1205.77,1181.66,0,1141.92,0,1105.11,0
1586278800,2020-04-08,1202.00,1205.77,,1213.55,1192.98,,-9.18,-0.76%,,1214.95,1160.67,0,1128.88,0,1107.08,0
1586192400,2020-04-07,1184.87,1214.95,,1220.67,1173.14,,+76.11,+6.68%,,1138.84,1144.69,0,1111.68,0,1110.35,0
1585846800,2020-04-03,1150.86,1138.84,,1156.59,1130.54,,+0.57,+0.05%,,1138.27,1119.26,0,1092.63,0,1112.40,0
1585760400,2020-04-02,1113.91,1138.27,,1142.47,1105.31,,+32.76,+2.96%,,1105.51,1111.44,0,1091.47,0,1123.69,0
1585674000,2020-04-01,1117.51,1105.51,,1132.10,1105.34,,-20.35,-1.81%,,1125.86,1102.18,0,1082.07,0,1136.32,0
1585587600,2020-03-31,1108.79,1125.86,,1127.92,1104.12,,+38.04,+3.50%,,1087.82,1097.09,0,1076.33,0,1149.97,0
1585501200,2020-03-30,1087.35,1087.82,,1094.12,1073.37,,-11.94,-1.09%,,1099.76,1078.68,0,1067.26,0,1162.43,0
1585242000,2020-03-27,1112.83,1099.76,,1124.28,1089.14,,+7.80,+0.71%,,1091.96,1066.01,0,1063.09,0,1174.83,0
1585155600,2020-03-26,1074.64,1091.96,,1103.59,1072.94,,+11.93,+1.10%,,1080.03,1071.51,0,1066.00,0,1186.86,0
1585069200,2020-03-25,1063.23,1080.03,,1099.94,1050.72,,+46.19,+4.47%,,1033.84,1061.95,0,1068.30,0,1202.02,0
1584982800,2020-03-24,1064.33,1033.84,,1067.51,1024.38,,+9.38,+0.92%,,1024.46,1055.58,0,1085.28,0,1216.34,0
1584896400,2020-03-23,1045.65,1024.46,,1065.67,1022.83,,-102.78,-9.12%,,1127.24,1055.84,0,1109.02,0,1236.60,0
1584637200,2020-03-20,1077.65,1127.24,,1133.56,1070.05,,+83.05,+7.95%,,1044.19,1060.17,0,1132.17,0,1257.16,0
1584550800,2020-03-19,1019.07,1044.19,,1048.80,1010.60,,-3.96,-0.38%,,1048.15,1060.50,0,1155.91,0,1275.55,0
1584464400,2020-03-18,1053.04,1048.15,,1076.16,1026.89,,+12.98,+1.25%,,1035.17,1074.64,0,1190.57,0,1297.90,0
1584378000,2020-03-17,1045.09,1035.17,,1068.85,1035.16,,-10.91,-1.04%,,1046.08,1114.99,0,1223.62,0,1320.77,0
1584291600,2020-03-16,1072.30,1046.08,,1105.20,1043.79,,-82.83,-7.34%,,1128.91,1162.21,0,1257.60,0,1344.70,0
1584032400,2020-03-13,1008.06,1128.91,,1164.16,969.08,,+14.00,+1.26%,,1114.91,1204.18,0,1286.56,0,1368.76,0
1583946000,2020-03-12,1184.16,1114.91,,1187.39,1095.37,,-134.98,-10.80%,,1249.89,1251.31,0,1307.73,0,1391.34,0
1583859600,2020-03-11,1268.56,1249.89,,1281.63,1238.00,,-21.36,-1.68%,,1271.25,1306.50,0,1335.74,0,1414.58,0
1583773200,2020-03-10,1262.80,1271.25,,1285.65,1258.70,,+15.31,+1.22%,,1255.94,1332.24,0,1347.39,0,1430.05,0
1583686800,2020-03-09,1272.95,1255.94,,1299.77,1249.31,,-108.63,-7.96%,,1364.57,1352.99,0,1364.18,0,1445.75,0
1583427600,2020-03-06,1373.19,1364.57,,1374.20,1359.75,,-26.26,-1.89%,,1390.83,1368.95,0,1382.14,0,1461.37,0
1583341200,2020-03-05,1391.35,1390.83,,1408.35,1390.83,,+12.22,+0.89%,,1378.61,1364.14,0,1395.19,0,1472.89,0
1583254800,2020-03-04,1361.44,1378.61,,1380.82,1358.24,,+3.59,+0.26%,,1375.02,1364.99,0,1405.23,0,1483.14,0
1583168400,2020-03-03,1357.72,1375.02,,1380.39,1352.22,,+39.30,+2.94%,,1335.72,1362.55,0,1417.93,0,,
1583082000,2020-03-02,1355.99,1335.72,,1358.52,1317.45,,-4.80,-0.36%,,1340.52,1375.37,0,1431.79,0,,
1582822800,2020-02-28,1348.46,1340.52,,1357.15,1337.00,,-54.56,-3.91%,,1395.08,1395.33,0,1450.95,0,,
1582736400,2020-02-27,1369.83,1395.08,,1397.69,1355.63,,+28.67,+2.10%,,1366.41,1426.25,0,1474.96,0,,
1582650000,2020-02-26,1425.56,1366.41,,1428.35,1366.41,,-72.69,-5.05%,,1439.10,1445.48,0,1493.41,0,,
1582563600,2020-02-25,1436.24,1439.10,,1446.63,1416.40,,+3.54,+0.25%,,1435.56,1473.31,0,1512.70,0,,
1582477200,2020-02-24,1473.57,1435.56,,1474.12,1435.56,,-59.53,-3.98%,,1495.09,1488.22,0,1527.31,0,,
1582218000,2020-02-21,1480.53,1495.09,,1495.17,1476.89,,+3.85,+0.26%,,1491.24,1506.56,0,1540.61,0,,
1582131600,2020-02-20,1504.48,1491.24,,1504.95,1484.51,,-14.30,-0.95%,,1505.54,1523.67,0,1550.60,0,,
1582045200,2020-02-19,1517.78,1505.54,,1523.61,1501.74,,-8.14,-0.54%,,1513.68,1541.35,0,1561.05,0,,
1581958800,2020-02-18,1521.00,1513.68,,1522.33,1510.52,,-13.57,-0.89%,,1527.25,1552.09,0,,,,
1581872400,2020-02-17,1528.48,1527.25,,1532.87,1523.74,,-53.38,-3.38%,,1580.63,1566.40,0,,,,
1578589200,2020-01-10,1583.48,1580.63,,1584.16,1573.80,,+0.99,+0.06%,,1579.64,1574.65,0,,,,
1578502800,2020-01-09,1572.74,1579.64,,1581.50,1568.16,,+20.37,+1.31%,,1559.27,1577.52,0,,,,
1578416400,2020-01-08,1569.82,1559.27,,1572.03,1555.75,,-25.96,-1.64%,,1585.23,1580.76,0,,,,
1578330000,2020-01-07,1578.52,1585.23,,1585.44,1570.04,,+16.73,+1.07%,,1568.50,,,,,,
1578243600,2020-01-06,1584.13,1568.50,,1585.56,1565.93,,-26.47,-1.66%,,1594.97,,,,,,
1577984400,2020-01-03,1596.95,1594.97,,1604.43,1592.90,,-0.85,-0.05%,,1595.82,,,,,,
1577898000,2020-01-02,1584.35,1595.82,,1597.92,1583.18,,,,,0.00,,,,,,
