时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1432051200,2015-05-20,258.53,258.18,,258.53,257.92,,-0.01,-0.00%,,258.19,258.55,0,258.02,0,260.59,0
1431964800,2015-05-19,259.55,258.19,,259.62,258.02,,-1.94,-0.75%,,260.13,258.38,0,258.20,0,260.87,0
1431878400,2015-05-18,258.73,260.13,,260.13,258.07,,+1.65,+0.64%,,258.48,258.09,0,258.47,0,261.12,0
1431619200,2015-05-15,257.80,258.48,,258.48,257.13,,+0.69,+0.27%,,257.79,257.61,0,258.41,0,261.29,0
1431532800,2015-05-14,257.70,257.79,,257.93,257.27,,+0.47,+0.18%,,257.32,257.51,0,258.84,0,261.48,0
1431446400,2015-05-13,257.08,257.32,,257.43,256.29,,+0.58,+0.23%,,256.74,257.49,0,259.51,0,261.69,0
1431360000,2015-05-12,256.79,256.74,,257.28,256.50,,-0.98,-0.38%,,257.72,258.02,0,260.29,0,261.93,0
1431273600,2015-05-11,258.22,257.72,,258.88,257.45,,-0.24,-0.09%,,257.96,258.85,0,261.18,0,262.23,0
1431014400,2015-05-08,257.85,257.96,,258.91,257.76,,+0.24,+0.09%,,257.72,259.20,0,261.73,0,262.51,0
1430928000,2015-05-07,258.18,257.72,,259.58,257.72,,-2.26,-0.87%,,259.98,260.18,0,262.38,0,262.77,0
1430841600,2015-05-06,260.39,259.98,,260.39,258.88,,-0.90,-0.34%,,260.88,261.53,0,263.16,0,263.08,0
1430755200,2015-05-05,261.33,260.88,,261.40,259.58,,+1.41,+0.54%,,259.47,262.55,0,263.53,0,263.19,0
1430323200,2015-04-30,262.42,259.47,,262.55,259.47,,-3.37,-1.28%,,262.84,263.50,0,263.77,0,263.20,0
1430236800,2015-04-29,264.44,262.84,,264.50,262.81,,-1.64,-0.62%,,264.48,264.25,0,264.18,0,263.27,0
1430150400,2015-04-28,265.25,264.48,,265.32,263.79,,-0.62,-0.23%,,265.10,264.57,0,264.12,0,263.13,0
1430064000,2015-04-27,265.85,265.10,,266.21,265.04,,-0.51,-0.19%,,265.61,264.80,0,263.87,0,262.95,0
1429804800,2015-04-24,264.15,265.61,,265.61,263.79,,+2.37,+0.90%,,263.24,264.52,0,263.57,0,262.66,0
1429718400,2015-04-23,263.61,263.24,,264.58,263.24,,-1.20,-0.45%,,264.44,264.04,0,263.28,0,262.31,0
1429632000,2015-04-22,265.72,264.44,,265.72,264.33,,-1.17,-0.44%,,265.61,264.11,0,263.28,0,262.10,0
1429545600,2015-04-21,263.84,265.61,,265.61,263.84,,+1.93,+0.73%,,263.68,263.68,0,263.17,0,261.84,0
1429459200,2015-04-20,263.09,263.68,,263.68,262.65,,+0.44,+0.17%,,263.24,262.93,0,263.00,0,261.49,0
1429200000,2015-04-17,263.63,263.24,,264.14,263.11,,-0.35,-0.13%,,263.59,262.63,0,262.84,0,261.11,0
1429113600,2015-04-16,262.64,263.59,,263.59,262.17,,+1.33,+0.51%,,262.26,262.52,0,262.63,0,260.80,0
1429027200,2015-04-15,261.68,262.26,,262.76,261.54,,+0.37,+0.14%,,261.89,262.45,0,262.36,0,260.52,0
1428940800,2015-04-14,262.58,261.89,,262.70,261.57,,-0.30,-0.11%,,262.19,262.66,0,262.13,0,260.22,0
1428854400,2015-04-13,262.45,262.19,,262.98,262.02,,-0.47,-0.18%,,262.66,263.07,0,262.03,0,259.87,0
1428595200,2015-04-10,262.97,262.66,,263.31,262.14,,-0.60,-0.23%,,263.26,263.05,0,261.75,0,259.45,0
1428508800,2015-04-09,263.01,263.26,,263.26,262.43,,-0.03,-0.01%,,263.29,262.74,0,261.33,0,259.04,0
1428422400,2015-04-08,263.44,263.29,,263.56,262.92,,-0.68,-0.26%,,263.97,262.26,0,260.92,0,258.63,0
1428336000,2015-04-07,262.17,263.97,,263.97,262.17,,+1.92,+0.73%,,262.05,261.60,0,260.51,0,258.15,0
1428249600,2015-04-06,261.51,262.05,,262.27,261.41,,+0.93,+0.36%,,261.12,260.98,0,259.98,0,257.73,0
1427990400,2015-04-03,260.85,261.12,,261.43,260.59,,+0.23,+0.09%,,260.89,260.46,0,259.38,0,257.42,0
1427904000,2015-04-02,260.19,260.89,,260.89,260.03,,+0.92,+0.35%,,259.97,259.93,0,258.97,0,257.27,0
1427817600,2015-04-01,260.84,259.97,,260.84,259.67,,-0.89,-0.34%,,260.86,259.59,0,258.67,0,257.12,0
1427731200,2015-03-31,260.49,260.86,,261.08,260.05,,+1.41,+0.54%,,259.45,259.43,0,258.30,0,257.16,0
1427644800,2015-03-30,258.71,259.45,,259.98,258.62,,+0.96,+0.37%,,258.49,258.99,0,257.71,0,257.12,0
1427385600,2015-03-27,258.69,258.49,,259.11,258.43,,-0.67,-0.26%,,259.16,258.30,0,257.16,0,257.13,0
1427299200,2015-03-26,258.82,259.16,,259.46,258.65,,-0.02,-0.01%,,259.18,258.01,0,256.74,0,257.23,0
1427212800,2015-03-25,258.48,259.18,,259.70,258.42,,+0.53,+0.20%,,258.65,257.76,0,256.33,0,257.31,0
1427126400,2015-03-24,256.42,258.65,,258.68,256.36,,+2.61,+1.02%,,256.04,257.18,0,255.79,0,257.35,0
1427040000,2015-03-23,256.78,256.04,,258.06,256.04,,-0.99,-0.39%,,257.03,256.43,0,255.47,0,257.44,0
1426780800,2015-03-20,257.30,257.03,,257.50,256.51,,-0.89,-0.35%,,257.92,256.01,0,255.46,0,257.59,0
1426694400,2015-03-19,256.46,257.92,,258.83,256.43,,+1.68,+0.66%,,256.24,255.47,0,255.56,0,257.68,0
1426608000,2015-03-18,255.26,256.24,,256.64,254.80,,+1.33,+0.52%,,254.91,254.91,0,255.56,0,257.75,0
1426521600,2015-03-17,253.87,254.91,,255.16,253.86,,+0.96,+0.38%,,253.95,254.40,0,256.01,0,257.89,0
1426435200,2015-03-16,253.69,253.95,,254.91,253.13,,-0.37,-0.15%,,254.32,254.52,0,256.53,0,258.06,0
1426176000,2015-03-13,254.85,254.32,,255.40,254.32,,-0.79,-0.31%,,255.11,254.91,0,257.10,0,258.20,0
1426089600,2015-03-12,254.03,255.11,,255.53,254.03,,+1.40,+0.55%,,253.71,255.66,0,257.72,0,258.36,0
1426003200,2015-03-11,254.45,253.71,,255.05,253.41,,-1.79,-0.70%,,255.50,256.22,0,258.28,0,258.54,0
1425916800,2015-03-10,256.09,255.50,,256.84,255.50,,-0.41,-0.16%,,255.91,257.62,0,258.91,0,258.79,0
1425830400,2015-03-09,256.18,255.91,,256.70,254.19,,-2.16,-0.84%,,258.07,258.54,0,259.41,0,258.97,0
1425571200,2015-03-06,258.04,258.07,,258.49,257.20,,+0.14,+0.05%,,257.93,259.30,0,259.73,0,259.07,0
1425484800,2015-03-05,259.69,257.93,,259.70,257.90,,-2.75,-1.05%,,260.68,259.78,0,259.80,0,259.05,0
1425398400,2015-03-04,260.71,260.68,,260.78,259.80,,+0.55,+0.21%,,260.13,260.33,0,259.93,0,258.90,0
1425312000,2015-03-03,259.98,260.13,,260.61,259.58,,+0.46,+0.18%,,259.67,260.20,0,259.77,0,258.61,0
1425225600,2015-03-02,260.65,259.67,,260.94,258.97,,-0.84,-0.32%,,260.51,260.28,0,259.58,0,258.44,0
1424966400,2015-02-27,260.59,260.51,,260.96,259.36,,-0.14,-0.05%,,260.65,260.16,0,259.30,0,258.33,0
1424880000,2015-02-26,259.71,260.65,,260.82,259.61,,+0.63,+0.24%,,260.02,259.81,0,258.99,0,258.14,0
1424793600,2015-02-25,260.38,260.02,,260.40,259.11,,-0.51,-0.20%,,260.53,259.53,0,258.80,0,258.00,0
1424707200,2015-02-24,259.66,260.53,,260.59,259.57,,+1.44,+0.56%,,259.09,259.34,0,258.68,0,257.75,0
1424620800,2015-02-23,259.20,259.09,,259.62,258.54,,+0.31,+0.12%,,258.78,258.89,0,258.53,0,257.40,0
1424188800,2015-02-18,258.71,258.78,,260.05,258.66,,-0.44,-0.17%,,259.22,258.43,0,258.41,0,256.97,0
1424102400,2015-02-17,259.04,259.22,,259.25,258.50,,+0.13,+0.05%,,259.09,258.17,0,258.30,0,256.58,0
1424016000,2015-02-16,258.63,259.09,,259.29,258.16,,+0.80,+0.31%,,258.29,258.07,0,257.86,0,256.10,0
1423756800,2015-02-13,257.18,258.29,,258.29,256.95,,+1.51,+0.59%,,256.78,258.01,0,257.45,0,255.63,0
1423670400,2015-02-12,256.75,256.78,,256.88,255.78,,-0.69,-0.27%,,257.47,258.17,0,257.28,0,255.18,0
1423584000,2015-02-11,258.65,257.47,,258.96,257.15,,-1.26,-0.49%,,258.73,258.38,0,257.36,0,254.85,0
1423497600,2015-02-10,258.85,258.73,,259.55,258.36,,-0.07,-0.03%,,258.80,258.44,0,257.29,0,254.39,0
1423411200,2015-02-09,259.27,258.80,,259.62,257.86,,-0.27,-0.10%,,259.07,257.66,0,257.19,0,253.84,0
1423152000,2015-02-06,258.20,259.07,,259.17,258.09,,+1.22,+0.47%,,257.85,256.88,0,256.83,0,253.24,0
1423065600,2015-02-05,257.81,257.85,,257.92,256.79,,+0.10,+0.04%,,257.75,256.40,0,256.26,0,252.52,0
1422979200,2015-02-04,259.01,257.75,,260.62,257.54,,+2.94,+1.15%,,254.81,256.34,0,255.54,0,251.92,0
1422547200,2015-01-30,255.67,254.81,,255.87,254.81,,-0.10,-0.04%,,254.91,256.14,0,254.85,0,251.47,0
1422460800,2015-01-29,256.29,254.91,,256.74,254.51,,-1.77,-0.69%,,256.68,256.73,0,254.33,0,251.29,0
1422374400,2015-01-28,256.19,256.68,,257.23,255.71,,-0.88,-0.34%,,257.56,256.78,0,253.81,0,251.16,0
1422288000,2015-01-27,255.93,257.56,,258.62,255.72,,+0.83,+0.32%,,256.73,256.12,0,253.07,0,250.98,0
1422201600,2015-01-26,257.26,256.73,,257.38,256.20,,-1.05,-0.41%,,257.78,254.73,0,252.34,0,250.77,0
1421942400,2015-01-23,256.45,257.78,,258.68,255.91,,+2.62,+1.03%,,255.16,253.57,0,251.49,0,250.59,0
1421856000,2015-01-22,252.89,255.16,,255.67,252.40,,+1.81,+0.71%,,253.35,251.92,0,250.49,0,250.25,0
1421769600,2015-01-21,251.07,253.35,,253.35,250.84,,+2.71,+1.08%,,250.64,250.84,0,249.66,0,250.04,0
1421683200,2015-01-20,251.00,250.64,,251.22,249.84,,-0.28,-0.11%,,250.92,250.02,0,248.78,0,249.90,0
1421596800,2015-01-19,249.82,250.92,,251.12,249.82,,+1.39,+0.56%,,249.53,249.95,0,248.30,0,249.69,0
1421337600,2015-01-16,249.21,249.53,,249.90,248.01,,-0.24,-0.10%,,249.77,249.41,0,248.08,0,249.35,0
1421251200,2015-01-15,249.99,249.77,,250.50,248.81,,+0.54,+0.22%,,249.23,249.07,0,248.26,0,248.96,0
1421164800,2015-01-14,249.36,249.23,,249.72,248.61,,-1.06,-0.42%,,250.29,248.47,0,248.51,0,248.47,0
1421078400,2015-01-13,246.87,250.29,,250.54,246.83,,+2.07,+0.83%,,248.22,247.54,0,248.90,0,248.17,0
1420992000,2015-01-12,247.49,248.22,,248.23,246.01,,+0.40,+0.16%,,247.82,246.64,0,249.21,0,248.06,0
1420732800,2015-01-09,247.79,247.82,,248.37,246.77,,+1.01,+0.41%,,246.81,246.76,0,249.69,0,248.14,0
1420646400,2015-01-08,245.41,246.81,,247.16,245.36,,+2.25,+0.92%,,244.56,247.46,0,250.01,0,248.39,0
1420560000,2015-01-07,245.55,244.56,,245.89,244.45,,-1.25,-0.51%,,245.81,248.55,0,250.43,0,248.51,0
1420473600,2015-01-06,247.99,245.81,,247.99,244.78,,-2.98,-1.20%,,248.79,250.26,0,251.02,0,248.77,0
1420387200,2015-01-05,252.02,248.79,,252.13,248.47,,-2.53,-1.01%,,251.32,251.77,0,251.09,0,249.03,0
1420128000,2015-01-02,251.75,251.32,,251.87,249.65,,-0.95,-0.38%,,252.27,252.62,0,250.62,0,249.13,0
1419955200,2014-12-31,252.31,252.27,,253.45,251.66,,-0.84,-0.33%,,253.11,252.57,0,249.65,0,249.17,0
1419868800,2014-12-30,252.98,253.11,,253.67,251.57,,-0.25,-0.10%,,253.36,252.31,0,248.44,0,249.33,0
1419782400,2014-12-29,251.64,253.36,,253.56,251.13,,+0.33,+0.13%,,253.03,251.78,0,247.45,0,249.39,0
1419523200,2014-12-26,250.75,253.03,,253.21,250.75,,+1.95,+0.78%,,251.08,250.40,0,246.92,0,249.77,0
1419350400,2014-12-24,249.86,251.08,,251.34,248.60,,+0.10,+0.04%,,250.98,248.62,0,246.60,0,250.21,0
1419264000,2014-12-23,250.64,250.98,,251.75,250.42,,+0.55,+0.22%,,250.43,246.73,0,246.76,0,250.84,0
1419177600,2014-12-22,247.48,250.43,,250.74,247.31,,+3.93,+1.59%,,246.50,244.56,0,246.59,0,251.44,0
1418918400,2014-12-19,245.06,246.50,,247.23,245.06,,+2.40,+0.98%,,244.10,243.12,0,246.52,0,252.05,0
1418832000,2014-12-18,242.40,244.10,,244.84,242.40,,+2.47,+1.02%,,241.63,243.44,0,246.98,0,252.69,0
1418745600,2014-12-17,240.21,241.63,,242.97,240.00,,+1.49,+0.62%,,240.14,244.58,0,247.65,0,253.54,0
1418659200,2014-12-16,242.03,240.14,,242.57,240.14,,-3.10,-1.27%,,243.24,246.80,0,248.68,0,254.54,0
1418572800,2014-12-15,245.72,243.24,,245.72,242.95,,-4.85,-1.95%,,248.09,248.61,0,250.23,0,255.58,0
1418313600,2014-12-12,249.97,248.09,,250.39,248.09,,-1.71,-0.68%,,249.80,249.91,0,251.34,0,256.39,0
1418227200,2014-12-11,250.36,249.80,,251.57,249.61,,-2.92,-1.16%,,252.72,250.52,0,252.61,0,257.01,0
1418140800,2014-12-10,248.24,252.72,,252.72,248.24,,+3.50,+1.40%,,249.22,250.72,0,253.83,0,257.58,0
1418054400,2014-12-09,249.67,249.22,,249.67,248.37,,-0.52,-0.21%,,249.74,250.57,0,254.91,0,258.00,0
1417968000,2014-12-08,250.83,249.74,,251.15,249.12,,-1.39,-0.55%,,251.13,251.85,0,256.29,0,258.68,0
1417708800,2014-12-05,250.41,251.13,,251.89,250.06,,+0.36,+0.14%,,250.77,252.76,0,257.58,0,259.36,0
1417622400,2014-12-04,252.16,250.77,,253.36,249.92,,-1.22,-0.48%,,251.99,254.70,0,258.39,0,259.96,0
1417536000,2014-12-03,255.87,251.99,,255.98,251.99,,-3.64,-1.42%,,255.63,256.94,0,259.43,0,260.65,0
1417449600,2014-12-02,254.25,255.63,,255.90,252.54,,+1.34,+0.53%,,254.29,259.26,0,260.40,0,261.30,0
1417363200,2014-12-01,260.64,254.29,,260.64,253.02,,-6.51,-2.50%,,260.80,260.73,0,260.93,0,261.83,0
1417104000,2014-11-28,260.87,260.80,,261.53,260.26,,-1.21,-0.46%,,262.01,262.40,0,261.44,0,262.47,0
1417017600,2014-11-27,262.94,262.01,,263.97,261.78,,-1.55,-0.59%,,263.56,262.09,0,261.42,0,262.80,0
1416931200,2014-11-26,263.34,263.56,,263.77,262.69,,+0.56,+0.21%,,263.00,261.92,0,261.32,0,262.98,0
1416844800,2014-11-25,262.31,263.00,,263.72,261.92,,+0.38,+0.14%,,262.62,261.54,0,261.09,0,263.06,0
1416758400,2014-11-24,259.69,262.62,,262.62,259.52,,+3.34,+1.29%,,259.28,261.14,0,261.06,0,263.07,0
1416499200,2014-11-21,260.44,259.28,,260.45,259.23,,-1.87,-0.72%,,261.15,260.49,0,261.15,0,263.10,0
1416412800,2014-11-20,261.72,261.15,,261.74,260.40,,-0.49,-0.19%,,261.64,260.75,0,261.53,0,263.25,0
1416326400,2014-11-19,260.94,261.64,,261.99,260.94,,+0.65,+0.25%,,260.99,260.73,0,261.87,0,263.25,0
1416240000,2014-11-18,259.30,260.99,,260.99,259.20,,+1.60,+0.62%,,259.39,260.64,0,262.20,0,263.11,0
1416153600,2014-11-17,260.36,259.39,,260.56,259.39,,-1.17,-0.45%,,260.56,260.98,0,262.72,0,263.06,0
1415894400,2014-11-14,260.91,260.56,,260.97,259.95,,-0.50,-0.19%,,261.06,261.80,0,263.49,0,262.98,0
1415808000,2014-11-13,261.24,261.06,,261.46,260.45,,-0.16,-0.06%,,261.22,262.32,0,264.18,0,262.67,0
1415721600,2014-11-12,261.67,261.22,,262.46,261.22,,-1.46,-0.56%,,262.68,263.01,0,264.64,0,262.49,0
1415635200,2014-11-11,263.90,262.68,,264.13,262.56,,-0.81,-0.31%,,263.49,263.76,0,265.02,0,262.38,0
1415548800,2014-11-10,263.20,263.49,,264.18,263.16,,+0.33,+0.13%,,263.16,264.45,0,265.07,0,262.21,0
1415289600,2014-11-07,263.93,263.16,,265.52,263.16,,-1.35,-0.51%,,264.51,265.18,0,265.05,0,262.10,0
1415203200,2014-11-06,265.00,264.51,,265.97,264.20,,-0.47,-0.18%,,264.98,266.05,0,264.97,0,262.15,0
1415116800,2014-11-05,265.75,264.98,,265.79,264.66,,-1.13,-0.42%,,266.11,266.27,0,264.63,0,262.10,0
1415030400,2014-11-04,266.89,266.11,,266.95,265.81,,-1.03,-0.39%,,267.14,266.28,0,264.02,0,262.11,0
1414944000,2014-11-03,267.55,267.14,,267.64,266.35,,-0.36,-0.13%,,267.50,265.70,0,263.41,0,262.13,0
1414684800,2014-10-31,265.91,267.50,,267.50,265.58,,+1.87,+0.70%,,265.63,264.92,0,262.46,0,262.08,0
1414598400,2014-10-30,264.80,265.63,,265.78,264.70,,+0.62,+0.23%,,265.01,263.89,0,261.16,0,262.07,0
1414512000,2014-10-29,263.23,265.01,,265.02,263.11,,+1.80,+0.68%,,263.21,262.99,0,260.33,0,262.18,0
1414425600,2014-10-28,263.26,263.21,,263.30,262.46,,-0.02,-0.01%,,263.23,261.77,0,259.75,0,262.33,0
1414339200,2014-10-27,262.46,263.23,,263.29,261.98,,+0.87,+0.33%,,262.36,261.13,0,259.35,0,262.53,0
1414080000,2014-10-24,261.89,262.36,,262.41,261.19,,+1.24,+0.47%,,261.12,260.01,0,259.14,0,262.75,0
1413993600,2014-10-23,259.57,261.12,,261.40,259.48,,+2.20,+0.85%,,258.92,258.43,0,259.33,0,262.98,0
1413820800,2014-10-21,260.04,258.92,,260.23,258.90,,-1.09,-0.42%,,260.01,257.68,0,259.57,0,263.27,0
1413734400,2014-10-20,257.89,260.01,,260.01,257.89,,+2.36,+0.92%,,257.65,257.72,0,260.19,0,263.73,0
1413475200,2014-10-17,254.46,257.65,,258.53,254.46,,+3.21,+1.26%,,254.44,257.57,0,260.84,0,264.14,0
1413388800,2014-10-16,257.03,254.44,,257.03,254.44,,-2.95,-1.15%,,257.39,258.28,0,261.69,0,264.64,0
1413302400,2014-10-15,258.98,257.39,,259.63,257.34,,-1.74,-0.67%,,259.13,260.24,0,262.99,0,265.28,0
1413216000,2014-10-14,258.64,259.13,,259.91,258.45,,-0.13,-0.05%,,259.26,261.46,0,264.03,0,265.81,0
1413129600,2014-10-13,261.13,259.26,,261.21,259.26,,-1.90,-0.73%,,261.16,262.66,0,264.91,0,266.33,0
1412870400,2014-10-10,263.14,261.16,,263.14,261.07,,-3.08,-1.17%,,264.24,264.10,0,265.71,0,266.88,0
1412784000,2014-10-09,263.67,264.24,,264.47,263.67,,+0.71,+0.27%,,263.53,265.10,0,266.35,0,267.39,0
1412697600,2014-10-08,264.67,263.53,,264.83,263.53,,-1.59,-0.60%,,265.12,265.74,0,266.63,0,267.75,0
1412611200,2014-10-07,267.16,265.12,,267.56,265.12,,-1.35,-0.51%,,266.47,266.60,0,266.97,0,268.15,0
1412265600,2014-10-03,266.14,266.47,,266.96,266.12,,+0.34,+0.13%,,266.13,267.17,0,267.26,0,268.45,0
1412179200,2014-10-02,267.45,266.13,,267.54,266.13,,-1.34,-0.50%,,267.47,267.31,0,267.45,0,268.67,0
1412092800,2014-10-01,267.93,267.47,,267.97,267.16,,-0.33,-0.12%,,267.80,267.61,0,267.59,0,268.89,0
1412006400,2014-09-30,267.63,267.80,,268.88,267.25,,-0.17,-0.06%,,267.97,267.51,0,267.57,0,269.04,0
1411920000,2014-09-29,267.31,267.97,,267.97,267.02,,+0.78,+0.29%,,267.19,267.35,0,267.60,0,269.17,0
1411660800,2014-09-26,267.03,267.19,,267.19,265.57,,-0.43,-0.16%,,267.62,267.35,0,267.74,0,269.35,0
1411574400,2014-09-25,266.49,267.62,,267.62,266.49,,+0.65,+0.24%,,266.97,267.58,0,268.06,0,269.55,0
1411488000,2014-09-24,267.01,266.97,,267.74,266.80,,-0.02,-0.01%,,266.99,267.57,0,268.42,0,269.68,0
1411401600,2014-09-23,266.99,266.99,,267.32,266.07,,-1.00,-0.37%,,267.99,267.64,0,268.88,0,269.84,0
1411315200,2014-09-22,268.69,267.99,,268.73,267.67,,-0.34,-0.13%,,268.33,267.84,0,269.32,0,270.06,0
1411056000,2014-09-19,267.60,268.33,,268.94,267.34,,+0.74,+0.28%,,267.59,268.13,0,269.63,0,270.27,0
1410969600,2014-09-18,267.35,267.59,,267.59,266.39,,+0.29,+0.11%,,267.30,268.54,0,269.90,0,270.48,0
1410883200,2014-09-17,267.13,267.30,,267.70,266.94,,-0.71,-0.26%,,268.01,269.27,0,270.18,0,270.68,0
1410710400,2014-09-15,269.17,268.01,,269.60,267.04,,-1.39,-0.52%,,269.40,270.13,0,270.51,0,270.84,0
1410451200,2014-09-12,270.60,269.40,,270.60,269.40,,-0.99,-0.37%,,270.39,270.79,0,270.74,0,270.96,0
1410364800,2014-09-11,270.71,270.39,,270.98,270.16,,-0.86,-0.32%,,271.25,271.14,0,270.97,0,271.00,0
1410278400,2014-09-10,271.07,271.25,,271.61,270.93,,-0.33,-0.12%,,271.58,271.26,0,271.05,0,270.97,0
1410192000,2014-09-09,271.11,271.58,,271.81,270.95,,+0.23,+0.08%,,271.35,271.10,0,270.94,0,270.84,0
1410105600,2014-09-08,270.96,271.35,,271.35,270.78,,+0.23,+0.08%,,271.12,270.90,0,270.79,0,270.70,0
1409846400,2014-09-05,270.93,271.12,,271.19,270.72,,+0.14,+0.05%,,270.98,270.69,0,270.81,0,270.50,0
1409760000,2014-09-04,270.71,270.98,,270.98,269.97,,+0.52,+0.19%,,270.46,270.80,0,270.90,0,270.50,0
1409673600,2014-09-03,271.24,270.46,,271.27,268.74,,-0.15,-0.06%,,270.61,270.84,0,271.06,0,270.52,0
1409587200,2014-09-02,270.19,270.61,,270.75,269.55,,+0.31,+0.11%,,270.30,270.79,0,271.19,0,270.61,0
1409241600,2014-08-29,272.27,270.30,,272.27,270.30,,-1.34,-0.49%,,271.64,270.69,0,271.16,0,270.69,0
1409155200,2014-08-28,270.92,271.64,,271.64,270.65,,+0.43,+0.16%,,271.21,270.92,0,271.18,0,270.69,0
1409068800,2014-08-27,270.17,271.21,,272.31,270.15,,+1.02,+0.38%,,270.19,271.00,0,271.03,0,270.68,0
1408982400,2014-08-26,270.27,270.19,,270.73,269.83,,+0.10,+0.04%,,270.09,271.28,0,270.88,0,270.74,0
1408896000,2014-08-25,271.72,270.09,,271.81,269.79,,-1.37,-0.50%,,271.46,271.58,0,270.74,0,270.85,0
1408636800,2014-08-22,272.22,271.46,,272.56,271.22,,-0.59,-0.22%,,272.05,271.63,0,270.60,0,270.95,0
1408550400,2014-08-21,272.73,272.05,,272.84,271.60,,-0.56,-0.21%,,272.61,271.45,0,270.19,0,270.95,0
1408464000,2014-08-20,272.02,272.61,,272.61,271.71,,+0.91,+0.33%,,271.70,271.05,0,270.09,0,270.92,0
1408377600,2014-08-19,270.52,271.70,,271.70,270.46,,+1.39,+0.51%,,270.31,270.48,0,269.98,0,270.86,0
1408291200,2014-08-18,270.32,270.31,,270.69,270.01,,-0.28,-0.10%,,270.59,269.91,0,270.04,0,270.86,0
1408032000,2014-08-15,270.29,270.59,,270.59,269.89,,+0.53,+0.20%,,270.06,269.58,0,270.23,0,271.02,0
1407945600,2014-08-14,269.33,270.06,,270.39,269.33,,+0.31,+0.11%,,269.75,268.92,0,270.19,0,271.18,0
1407859200,2014-08-13,269.13,269.75,,269.75,268.71,,+0.92,+0.34%,,268.83,269.13,0,270.33,0,271.34,0
1407772800,2014-08-12,268.46,268.83,,268.83,268.23,,+0.15,+0.06%,,268.68,269.47,0,270.60,0,271.51,0
1407686400,2014-08-11,267.49,268.68,,268.68,267.34,,+1.40,+0.52%,,267.28,270.17,0,270.95,0,271.79,0
1407427200,2014-08-08,270.78,267.28,,270.78,266.85,,-3.84,-1.42%,,271.12,270.87,0,271.30,0,272.08,0
1407340800,2014-08-07,271.51,271.12,,271.64,270.76,,-0.34,-0.13%,,271.46,271.46,0,271.72,0,272.44,0
1407254400,2014-08-06,271.94,271.46,,271.96,271.35,,-0.85,-0.31%,,272.31,271.54,0,271.75,0,272.61,0
1407168000,2014-08-05,271.83,272.31,,272.31,271.71,,+0.13,+0.05%,,272.18,271.73,0,271.73,0,272.69,0
1407081600,2014-08-04,270.34,272.18,,272.18,270.33,,+1.95,+0.72%,,270.23,271.73,0,271.68,0,272.75,0
1406822400,2014-08-01,270.64,270.23,,270.83,269.97,,-1.27,-0.47%,,271.50,271.72,0,271.81,0,272.82,0
1406736000,2014-07-31,272.91,271.50,,272.97,270.67,,-0.92,-0.34%,,272.42,271.98,0,272.16,0,272.93,0
1406649600,2014-07-30,273.23,272.42,,273.43,272.27,,+0.12,+0.04%,,272.30,271.97,0,272.34,0,273.00,0
1406217600,2014-07-25,272.39,272.30,,272.55,271.03,,+0.14,+0.05%,,272.16,271.74,0,272.41,0,273.01,0
1406131200,2014-07-24,271.83,272.16,,272.16,270.99,,+0.63,+0.23%,,271.53,271.64,0,272.64,0,273.09,0
1406044800,2014-07-23,271.37,271.53,,271.75,271.21,,+0.10,+0.04%,,271.43,271.90,0,272.86,0,273.17,0
1405958400,2014-07-22,271.86,271.43,,271.95,270.97,,+0.17,+0.06%,,271.26,272.34,0,273.16,0,273.31,0
1405872000,2014-07-21,271.93,271.26,,272.25,271.09,,-0.56,-0.21%,,271.82,272.71,0,273.47,0,273.41,0
1405612800,2014-07-18,272.28,271.82,,272.40,271.68,,-1.62,-0.59%,,273.44,273.09,0,273.65,0,273.53,0
1405526400,2014-07-17,273.91,273.44,,273.94,272.90,,-0.31,-0.11%,,273.75,273.64,0,273.82,0,273.60,0
1405440000,2014-07-16,274.42,273.75,,274.91,273.17,,+0.45,+0.16%,,273.30,273.82,0,273.83,0,273.55,0
1405267200,2014-07-14,273.31,273.30,,273.70,272.94,,+0.15,+0.05%,,273.15,273.99,0,273.69,0,273.47,0
1405008000,2014-07-11,274.77,273.15,,274.82,273.15,,-1.40,-0.51%,,274.55,274.23,0,273.65,0,273.39,0
1404921600,2014-07-10,274.11,274.55,,274.58,274.06,,+0.18,+0.07%,,274.37,274.20,0,273.60,0,273.34,0
1404835200,2014-07-09,274.11,274.37,,274.47,273.90,,-0.21,-0.08%,,274.58,274.01,0,273.54,0,273.22,0
1404748800,2014-07-08,274.64,274.58,,274.84,274.41,,+0.08,+0.03%,,274.50,273.83,0,273.48,0,273.13,0
1404662400,2014-07-07,273.10,274.50,,274.65,273.09,,+1.49,+0.55%,,273.01,273.40,0,273.46,0,273.02,0
1404403200,2014-07-04,273.67,273.01,,274.00,273.01,,-0.58,-0.21%,,273.59,273.07,0,273.35,0,272.83,0
1404316800,2014-07-03,273.15,273.59,,273.91,273.03,,+0.12,+0.04%,,273.47,273.00,0,273.42,0,272.71,0
1404230400,2014-07-02,272.35,273.47,,273.47,272.19,,+1.05,+0.39%,,272.42,273.07,0,273.38,0,272.61,0
1404144000,2014-07-01,272.34,272.42,,272.52,271.98,,-0.45,-0.16%,,272.87,273.13,0,273.27,0,272.48,0
